id,time,friends,followers
77325310,60487,13,12
133408877,68605,10,10
61556655,97506,11,12
585513985,60408,8,6
83118750,63654,12,12
46906668,78821,11,11
61931060,74450,10,9
126760766,72921,10,9
54438680,74801,9,8
51945946,77596,8,8
54386045,138488,13,11
55976878,70222,9,7
155068610,143398,13,12
26505360,64482,11,10
52058512,82475,8,6
102230213,65938,12,10
4306881,81501,12,11
643620187,74350,8,8
127386414,75420,11,9
82676051,60921,11,11
54437477,64801,9,8
45381890,70040,9,9
154898243,60165,7,10
793314104,84198,7,7
328790601,75202,10,10
163965574,80194,8,7
84004382,69170,10,8
836610491,156512,4,6
747391720,65342,11,10
73918547,71709,12,12
65498098,73521,11,11
213466131,78636,9,8
129919080,60272,10,10
22975178,64284,13,11
49333257,81879,10,9
54421804,61729,8,9
156287403,61727,10,6
828492509,69641,7,7
128157422,74039,11,10
193487281,61202,8,6
54434383,61148,12,11
160460729,84374,9,9
421567495,94226,10,10
834277769,60711,7,9
111468456,82792,9,8
74357442,63289,11,10
4715276,68329,13,15
84140557,68348,9,8
7205473,0,14,14
686751477,71655,8,8
54436237,62702,6,4
10704799,60009,11,11
12908045,68330,12,11
3957028,83007,9,9
56730980,62453,9,8
54433194,63176,12,11
668703999,114801,9,6
56970939,71746,12,11
155238534,96574,11,9
4367193,73542,12,12
85790845,107897,9,9
54434155,142850,11,11
442823273,80089,8,8
260399517,64470,10,9
687899805,71652,7,5
25797075,62378,11,11
52024843,71788,13,13
51936597,92156,8,8
45453031,65103,6,7
22664661,65507,13,12
57054776,67584,11,10
135245973,67766,12,12
81378692,80673,11,7
26097303,60894,10,10
56011852,71435,12,11
46111003,63498,13,12
137104136,81937,9,10
86106752,90739,10,9
442830234,64844,8,8
208473821,67202,9,8
54435365,61517,9,8
147681380,64911,11,11
149573692,69977,9,10
32455025,72127,11,11
54439106,63899,12,11
46940514,65383,12,11
81377777,76739,12,11
81378158,84364,9,10
128001958,60579,10,10
161141243,64906,11,11
54433815,65025,12,12
729905820,66602,9,9
22323435,61478,8,7
695661725,98200,9,9
12587759,63707,13,12
833862859,76711,8,8
137592759,62709,9,10
81983703,69599,13,13
