id,time,friends,followers
700262948,65714,7,7
836611111,15794,10,11
217136481,2154,9,11
321514902,70932,12,10
269296045,2537,8,7
163847073,37916,12,11
49313294,2700,11,10
110246859,2685,13,12
714073942,10242,12,13
40165851,22332,13,12
30395496,48402,12,12
516583050,8044,9,10
538577569,37919,8,7
751788622,1325,10,10
164792019,14211,11,12
52422519,10947,11,9
307529526,10140,11,11
666803292,22244,9,11
17166228,110991,12,10
81482865,0,13,14
528609605,17333,10,9
207656225,16581,11,11
538349231,4688,9,9
163099410,1967,10,10
14329814,58,12,12
836610722,98,8,7
736123857,4290,10,10
98939631,12202,13,12
155570075,67,11,10
