id,time,friends,followers
5062206,239,13,12
31420362,440,12,11
45640397,48811,12,12
16593469,353,12,10
128926838,1336,13,15
50615254,7559,10,10
158164121,30444,10,9
299222925,28821,11,9
298856383,2177,12,11
58297888,30103,12,8
52488798,224,9,6
75377085,31764,13,13
55901372,722,10,9
56216192,503,11,10
397272130,866,7,8
75389129,49820,13,12
83554777,53,13,13
23943544,1101,11,10
23958757,941,13,13
3936891,65126,10,10
19546484,10008,10,8
54415611,3560,8,7
165268192,122,12,11
127177899,0,11,20
351324858,581,9,9
54388419,432,9,7
