id,time,friends,followers
48723050,4999,10,6
56843820,888,11,9
300412340,44532,9,9
40015851,677,11,11
304298150,73,12,11
644861256,11308,8,8
538361947,645,10,10
163194786,1158,12,11
299580726,16126,11,9
9391093,909,13,11
50634898,11429,15,15
162742873,2379,13,12
241108807,40823,8,6
187328848,11031,12,10
652748805,9098,12,12
741210762,302,11,12
3589339,0,15,18
528703398,132,10,10
529595717,795,9,8
440893904,449,11,13
50606995,924,9,10
457851239,19824,10,10
36850725,156,13,11
695420930,6016,8,8
163799869,19305,12,15
31539075,252,13,12
211001179,3051,12,11
529664558,561,10,10
144540651,132,14,14
19419442,4717,11,11
440906136,3214,10,10
528625744,995,10,8
516175830,1385,13,13
29658971,2944,11,11
130115655,406,11,15
449647734,4969,9,8
606487796,48696,11,11
84986467,4197,12,11
299159711,302,10,7
17902884,11232,10,9
135174252,18619,12,12
17286015,11775,10,10
49401226,20790,13,14
86171213,3030,10,10
215937847,13340,11,10
38371003,6089,13,10
51631456,123,13,12
239629543,1563,14,14
820230147,312,9,7
135176582,296,11,11
