id,time,friends,followers
152544327,168674,12,11
152922025,1243361,9,10
152937895,319850,13,13
25421223,9009454,12,12
6106973,8995452,16,16
54262092,1234564,12,11
57588234,715932,15,15
57648474,173479,14,14
57648284,1269815,16,16
58033177,168983,13,13
152673059,173720,13,12
152479360,323003,7,6
147918722,631156,12,10
152956088,1292834,12,11
49242549,681678,13,12
86103809,855316,13,13
152734843,801806,12,12
58029587,293473,12,12
58368222,1235118,9,7
57647193,184738,16,16
152905567,223661,9,10
152921991,261120,8,8
152928919,192247,10,11
152725904,1270780,13,13
58147210,8993379,12,11
128095354,298585,13,12
152661998,310632,12,12
152954742,648946,13,13
58173145,1510237,11,11
14501652,698326,13,13
57651805,1836734,14,14
152820752,223568,14,15
152596841,689041,13,12
45382523,643175,11,11
50866608,613924,13,12
152783223,292430,9,8
152913610,1056189,15,15
210282196,175246,14,14
3559936,169083,13,13
152955764,173937,14,14
152914443,187668,11,11
58056025,2108534,13,12
152680689,1059665,11,11
152604215,308580,11,11
142768167,171079,13,13
152725925,172600,13,12
435397541,8999582,12,10
152787750,1836673,9,8
534866,591115,13,12
86116943,1244520,13,13
80355520,8993823,14,14
421515320,2254379,13,13
152576534,248531,9,10
20530299,176560,13,13
58094637,307421,12,9
42153787,1258584,12,14
210246100,175721,13,13
152703065,0,15,14
152677321,8996557,12,12
101695925,172082,11,10
95644187,9444011,10,8
90527481,201398,10,10
152810847,13348872,13,13
152879515,168697,14,13
58275534,206596,12,12
16714049,1404098,14,14
152573520,1233248,10,9
148002749,169980,12,11
4362574,1234404,14,14
152808299,1275888,15,15
82651776,186509,14,13
152498969,642136,7,4
833364716,9028689,10,9
152919865,655979,12,11
728614805,197429,9,8
152817885,174948,11,11
58156657,813076,9,9
25089714,180602,14,14
152906489,1056242,14,14
152430988,211219,12,11
758047932,908456,8,9
161067496,704952,11,11
2195836,1234779,13,13
58383125,174213,11,11
103450846,179169,13,12
152812473,612409,9,8
152809089,2266428,11,11
152904709,1253396,11,10
152921888,1459004,13,12
152954616,673447,11,10
23091909,174862,9,11
152929575,240069,10,11
18899563,687402,12,12
152735669,8997911,8,11
152898053,635302,13,13
