id,time,friends,followers
200058382,67646,9,6
199997838,44767,5,1
34957630,56809,11,10
58257274,66682,8,5
79856391,139761,12,12
121429000,147262,10,8
44012424,53167,10,9
783749767,58336,7,5
199901605,119022,9,5
14794735,66231,13,13
45030430,47533,9,9
44885824,47108,12,12
217136495,71718,10,9
95649672,48178,12,9
744890685,60406,8,6
85826422,59900,14,14
11140736,45365,11,11
30940611,85359,11,9
67857214,66410,15,15
687030892,52461,6,5
163887241,121627,7,5
6351017,66279,14,14
68946342,52947,15,15
562404543,47996,11,9
52075495,44986,11,10
836613995,87152,3,0
349563519,48767,9,4
55971822,122054,12,10
36113126,44854,14,14
44374083,194959,12,12
9751305,44893,11,10
128946642,431595,9,7
49384823,48461,9,8
44757832,85632,14,14
57127761,49652,11,10
152932166,75227,14,14
424787749,52521,8,6
22653484,57108,13,13
538425986,54619,9,7
61774979,110658,12,11
30054586,125167,12,13
757091867,430754,5,2
687019161,53536,11,11
44364899,53612,11,11
82641803,66367,13,13
45223407,44692,14,14
22535541,77571,11,9
65442603,45080,13,13
43960461,57112,10,8
47278096,70070,11,9
10698058,44950,13,13
364470005,75915,9,6
10374793,51375,10,9
436161518,50214,6,4
833302821,48681,6,9
47829008,58969,12,10
200063288,45838,8,5
128644951,59784,9,10
26901877,47594,11,9
60938935,45067,12,12
599468282,427483,8,8
69075773,52880,13,13
836614333,69358,6,3
58350242,45736,10,8
28104089,64779,12,12
602537327,45468,9,10
604136429,46300,9,7
170911063,69508,7,9
174278881,51680,10,8
505115788,49856,5,8
797687891,50953,8,6
69551599,0,13,18
462912496,66051,8,4
199925877,208061,10,7
605112471,98583,7,8
104241470,60373,8,10
687025711,61847,6,1
72457765,183986,12,12
499165333,45512,7,4
777467325,150113,6,6
200041280,46256,8,5
57068124,47773,10,10
156600543,177405,10,8
73424372,64175,13,13
57070430,51541,7,7
200006584,51000,11,10
67244017,85040,13,12
460484270,53524,9,9
217136958,47000,11,11
642063154,56697,8,8
26218497,46911,11,19
