id,time,friends,followers
140405048,80691,11,11
141520308,80010,10,12
155672186,126317,9,6
491866320,85790,9,10
183149790,35328,12,10
48713157,31413,11,7
29164480,47441,12,11
59666140,79787,12,13
216084752,81131,10,11
98765402,33156,10,10
51900493,63356,10,8
112751328,44654,10,10
27714017,75747,13,12
836611124,92635,7,8
182485543,41128,11,9
661168449,63430,10,10
57370147,0,11,11
833515348,31352,12,12
417994364,32330,9,13
690048,71545,12,13
298803055,286759,13,13
359451335,39898,10,11
303541637,81991,11,11
22827101,329940,10,10
99009571,259512,12,11
57376453,84118,10,8
59575155,55960,12,11
101725627,72426,11,12
247712262,54464,10,8
164465374,96310,9,5
113491550,85244,9,8
147274989,287600,11,7
123001226,72359,10,11
105806353,58818,10,11
303524811,78827,9,9
144539497,315226,13,13
221702797,82420,11,9
383616643,37752,10,12
127358404,84726,10,16
359502987,43310,9,8
12746368,82206,7,8
208514543,130629,11,9
156264556,91664,9,12
181980969,158570,9,6
134835068,170169,9,9
38031096,82367,10,11
359554375,283563,10,11
217138605,286881,11,11
652555193,170875,7,6
267847617,119829,8,9
132741385,33729,9,10
201181730,79964,10,11
775264299,56121,9,8
665483259,81552,9,8
746042314,282760,5,2
25040059,238665,10,10
72052105,31562,10,10
35037093,73984,13,15
165178996,59310,10,9
166768811,159017,10,7
448876793,55028,10,10
528411280,307624,9,8
300245583,51752,10,9
239017357,325490,11,11
249200041,38906,10,10
359551816,49427,9,9
119841182,60724,11,10
7025024,116567,9,6
36515671,59543,10,7
134381724,80620,10,14
833392863,75118,7,9
51733042,84575,13,13
241310455,85756,11,11
322927792,83360,10,11
129588948,105455,8,12
323004860,73266,10,11
454613378,67092,10,9
695780611,101004,8,9
83404005,85215,10,9
695500152,78551,8,7
25566557,148273,11,12
135197510,77321,10,12
301276992,228039,9,5
52586218,568483,11,14
129645904,85101,9,9
82521721,74155,10,9
163977645,82190,11,12
62403905,73560,12,13
156268843,32257,10,10
303247344,31258,11,11
129198639,110620,8,11
303631776,74837,12,15
8138946,84388,9,10
6663717,31991,13,13
5303176,93153,12,10
129084531,33700,9,10
51825583,31495,12,12
