id,time,friends,followers
34430467,194741,15,15
582186789,221785,11,10
298857838,184398,8,9
152505350,192675,15,15
127318533,0,10,17
57653152,2506155,14,14
17726739,231371,16,16
152596718,178483,14,14
57643508,283493,15,15
581754449,208409,8,7
67521786,178696,13,13
21615317,278544,16,16
152695526,184900,12,12
56866249,287553,13,11
322323249,318448,8,8
213658718,182765,12,10
78338171,190892,13,13
152477603,244072,9,9
435183829,278937,12,11
128501719,194342,12,11
152601618,235854,13,13
558855063,344012,9,10
152856257,257531,10,8
152955175,224668,11,10
581635849,230652,9,8
581962274,196261,13,12
210221180,248274,14,14
133003369,524403,13,13
152712117,233141,13,13
152592100,216913,10,10
175162531,177952,12,12
263556706,181310,11,10
634056131,318983,7,9
582016663,176653,10,9
788843832,209574,12,11
642659925,184692,6,10
82655344,254372,15,15
57965346,208466,13,11
601611529,178258,12,11
77028199,188274,13,11
57648309,191196,13,13
798660858,182590,7,6
581216507,272213,8,5
152856301,224787,10,9
58107243,178883,11,11
582130604,236000,9,9
19664020,299261,14,15
28320626,181661,15,15
152663236,182578,8,9
225752710,194024,13,13
144737171,284514,11,11
57651362,192833,11,11
130775840,280778,10,11
295347205,251375,13,13
101695430,187838,14,14
581102951,228716,9,8
101699960,225116,14,14
210216180,178290,14,14
57847407,283250,15,15
210230817,214811,9,10
581564867,221178,8,7
582538092,190207,12,12
60691614,188769,13,14
752105290,205319,8,9
21329372,1215153,14,14
68881853,177900,11,12
58152185,361984,10,7
252152020,199436,9,9
152839422,296838,11,9
12611186,211501,11,10
152934109,304979,12,11
580978525,500191,11,10
172763009,181689,12,10
23390763,1823556,13,12
582098713,194366,11,11
582354925,241227,8,8
541362505,190077,10,10
162908115,361493,12,9
41171230,249598,9,6
582138601,243421,9,7
152564600,248952,11,11
57652575,185930,14,14
581998879,190798,8,7
215743303,237533,9,7
299120747,212104,10,9
152225627,178485,10,8
581930638,180607,13,12
57644990,342302,15,15
144526835,201503,12,11
582321101,180771,11,11
210256824,195991,13,12
47257416,283030,12,8
57651040,177839,12,12
581556789,185368,12,11
