id,time,friends,followers
59833077,57774,10,10
75378411,58716,10,8
45059965,82659,9,4
49466240,68778,10,11
60828273,59843,13,11
75356847,69903,8,7
231245682,113575,8,4
153840771,63612,8,8
313716328,68198,7,6
54600490,75190,10,8
560404520,68130,7,3
44991088,86783,9,3
577138597,79706,8,6
162741302,71681,10,5
812939186,102443,5,4
836494712,84161,6,6
761804240,75326,9,8
536877847,79813,7,4
11902631,84603,12,12
836613555,428185,6,5
581136152,77473,4,6
54018415,68808,11,6
125135695,87274,12,12
319249779,209728,10,7
635237704,63034,4,1
48473285,71051,9,8
43848454,69855,11,10
43828878,75357,10,7
127197655,0,10,20
374078812,69898,8,4
90381489,406843,13,12
413441268,84474,8,5
154595210,76539,9,9
180281377,81810,10,7
541714417,82993,8,5
4458025,599796,13,9
162743665,71148,8,4
528858740,63129,7,1
44077563,217576,8,6
836612477,89437,5,5
645725027,76970,8,8
836614078,58132,6,2
581143601,82490,8,6
836612204,146097,6,5
836612169,71403,5,4
178942226,70401,8,7
95755956,76724,10,9
319412710,64632,9,5
16170474,142905,12,11
316470601,80599,9,6
601693905,60900,7,4
48724635,57171,7,2
836614125,82044,4,2
53292674,242606,7,5
96778528,468580,13,11
220662963,58847,10,9
230954069,59880,7,5
80490792,65448,10,9
102877273,64864,12,8
411756831,83872,8,6
706500471,69349,7,5
317156528,63497,9,6
60461338,58867,11,8
48737989,62144,10,6
48733310,608639,6,6
82002239,416020,13,12
44855611,63790,9,8
179584720,82572,9,6
644063065,85985,6,0
42095860,65509,10,7
486378813,76040,6,5
147943126,67113,7,5
44586375,68967,8,7
301270593,150922,8,4
90674371,58167,12,11
44984520,73592,9,5
179674240,87852,8,7
310372464,132804,7,4
581980692,126423,7,6
49057993,115982,12,11
23331615,126468,11,11
264087050,115554,10,8
