id,time,friends,followers
83916524,1128350,9,9
45222267,1190786,14,14
387039550,1147781,10,9
836057646,1107271,5,6
44466783,1115840,9,11
499852230,1141609,7,9
48044565,1151644,10,8
832694406,1120157,7,8
424303969,1123251,12,11
155325169,1185280,10,9
231050378,1124335,10,10
27236662,1109807,9,5
82528460,1138672,13,12
697440708,1179337,7,7
302061197,1144670,9,8
231160370,1110398,12,11
836612831,1150085,4,0
46910211,1198440,15,15
127167713,0,4,20
305428795,1134535,9,9
16889402,1138969,11,11
836614830,1304869,3,0
48018659,1211353,9,6
230996046,1122512,12,12
11662503,1180026,12,13
28946354,1176099,14,15
127387100,1130787,11,11
445743050,1121828,10,7
44468505,1151826,11,9
23947447,1108801,13,12
171209076,1201556,11,11
109154967,1148720,9,7
68948180,1114847,13,12
836613393,1114267,6,5
530439521,1174801,10,10
701194639,1140438,7,5
161144233,1109304,11,11
43958276,1142271,6,6
9780897,1176725,13,12
4977696,1131852,13,13
75378665,1117053,12,11
26654533,1125831,11,10
701235272,1109886,11,10
50550595,1768486,12,9
32759763,1111739,15,15
207661766,1171087,12,12
220993471,1305309,11,9
68625387,1158723,12,16
50645956,1151465,10,9
97509935,1194023,12,11
756717106,5419259,5,3
786126973,1347636,8,4
211676475,1106714,10,9
54291510,1129280,11,11
44964767,1137798,10,7
521531871,1106852,9,9
27362206,1188770,12,11
44645983,1160074,13,12
44252626,1107948,13,13
836612333,1146945,8,7
52374055,1128605,12,8
128102906,1116616,11,10
60781546,1145691,10,11
193361733,1151894,12,12
531666513,1201443,7,11
45251327,1149613,11,10
44385603,1192128,11,12
36397414,1193948,12,12
642185263,1109480,11,10
128098038,1123456,10,10
27877210,1278428,12,11
67678241,1118071,13,13
199777033,1215902,6,5
693691496,1113493,9,9
49521604,1108095,15,15
45473635,1143736,9,9
48277612,1108312,13,13
24404953,1125906,15,15
34238608,1130522,14,14
747134286,1111307,8,4
580893613,1124088,13,12
19030815,1121905,13,12
744019511,2233822,9,4
686119171,1187452,9,9
84287115,1163383,13,13
230930806,1362261,10,8
130330136,1130453,10,9
7339798,1214756,9,9
49046647,1133611,13,13
95361081,1176649,12,13
5431026,1158336,13,13
154915024,1149697,12,10
