id,time,friends,followers
44361013,45758,10,9
323357158,1405,10,8
630228952,45166,6,6
483179095,1279,12,16
60273139,823,10,8
212694079,830,7,6
44922736,108,11,9
605071213,375,7,3
314689368,395,8,6
30497422,163,13,11
127172466,0,10,22
47955749,288,10,9
199958136,367,10,6
75354662,8251,10,11
630552759,646,3,1
700805202,184,12,12
710815555,6,2,10
152735741,41,13,13
139819688,218,12,10
51702985,40,13,10
54245350,32,13,11
142818376,145,11,8
40398477,152,7,10
142740543,234,12,9
66244585,527,10,11
10811736,1157,12,10
605433600,5895,9,8
201439878,1618,9,8
17698973,9487,14,14
