id,time,friends,followers
769374464,51211,10,12
365681768,55280,10,8
48477327,56508,13,11
448440440,46269,9,9
389300736,54075,9,10
36742346,27938,11,11
80869141,39101,11,10
299138164,89618,9,6
450860779,39888,11,9
764656753,54051,8,6
300049382,36736,9,10
128284353,135619,8,10
31489312,21557,13,10
25212306,48269,10,10
298809629,56879,11,11
101565597,43640,12,12
84163739,139289,12,13
395940086,27082,9,10
131082228,60212,12,11
68592088,56658,8,9
58389935,46067,12,12
59575155,38559,12,11
16617003,39591,12,12
579159610,25887,11,10
34857806,53283,10,10
12347006,37096,10,10
163986214,31725,9,10
546065757,60842,7,8
741701798,43494,10,11
833348621,126626,11,10
298805795,38381,10,9
299452314,45935,10,9
268889462,47943,11,10
78515406,30462,11,12
383455979,31303,11,11
54237394,56924,12,9
77925201,46134,11,10
10861592,50625,11,11
128250490,51671,10,10
32677910,48700,12,10
156036028,36774,10,10
234084457,46913,10,11
6597136,81151,11,8
741638116,25611,9,10
59475447,67824,11,11
109088978,48837,10,9
80912034,20801,10,10
51643717,60002,8,8
49486871,34518,8,9
393702086,26942,10,10
5464867,22367,13,13
298810192,24562,13,13
8006095,40946,11,10
38846148,47715,11,9
59557309,30256,11,10
434648500,34573,10,10
10081000,50716,9,7
155727401,47354,10,10
6771489,21369,10,11
700733019,75263,9,9
308545359,21228,10,10
23675475,44499,11,11
402772411,42075,7,7
452271711,30128,7,9
4958574,45175,14,14
455873920,27765,10,10
59601705,29561,11,12
48643556,28491,12,10
220887160,36823,10,8
49077338,59820,12,9
4654022,22077,11,12
47257598,36882,10,8
4059355,35754,13,11
587736241,35436,10,9
299122622,33356,9,6
49696506,48099,11,12
182726257,46334,11,12
155639181,46425,11,11
124262387,53974,10,12
836610883,63718,0,0
25033772,39282,11,11
97210403,29950,10,11
579213806,36744,8,11
139322145,44616,9,10
124768917,43641,12,12
51625321,37137,9,9
127304703,42438,9,10
93810985,48174,12,12
382528745,64393,11,12
258427094,43984,10,10
167236851,46778,10,9
378731776,59464,9,6
78841846,0,11,16
163886980,29372,11,9
48650711,89125,12,13
221124347,68767,11,10
98815823,37332,10,10
85125233,40555,13,12
131276404,54901,9,12
