id,time,friends,followers
350137768,91491,7,6
106287398,396558,13,12
12473307,90702,14,15
44047548,138106,9,8
200070636,128100,11,11
44997593,312519,8,6
6449320,192033,11,11
836612125,1561803,2,0
86381641,110183,9,9
21595032,168311,14,14
45003402,108435,11,10
44739965,128186,13,12
148104768,104903,13,13
89373580,116568,7,7
57432799,134513,13,9
164589175,109590,10,9
8121512,106257,17,17
30820378,183542,13,11
156544352,93028,10,9
96198748,109233,10,10
298851341,188090,10,10
104919460,250035,12,11
645615585,192876,6,4
501447530,163551,8,7
50612490,89988,8,4
5272687,184403,11,11
747380205,102306,11,11
45011755,214949,9,6
464673738,123748,7,5
45124990,1041037,12,9
116190139,111755,10,10
496958757,215733,5,5
26291725,902504,13,12
76888212,123805,10,9
131001756,138153,10,11
226839335,303845,7,4
836614667,87193,8,7
403243360,4788609,7,4
166780585,173284,7,5
650628201,375597,8,8
50863678,120723,10,11
43959118,98533,10,8
50618734,116467,10,7
44188258,248382,10,8
37012570,129245,11,10
350553707,124037,7,6
14592916,93721,9,10
44395374,186352,9,5
299322169,123153,7,8
231214195,92936,9,8
836613049,97479,4,4
757236653,89528,5,0
48619603,106374,11,10
836614565,1045366,4,4
836614956,109002,6,6
24363792,160586,13,11
127453800,98363,4,9
11413535,366254,13,11
97383324,95830,12,12
65346070,124358,11,11
665360081,177940,7,4
262450731,88623,10,10
357944731,114021,9,10
24353011,97516,13,13
65075316,162312,12,9
208999544,204425,13,13
220701863,317558,7,5
352392883,594812,4,2
121622805,165361,12,11
55900809,97012,6,6
613867101,109120,8,7
836614927,92925,5,3
329287687,426765,13,12
54311926,534743,13,11
660448671,449336,8,7
216406867,153921,9,8
163083550,249768,8,5
665662444,394654,6,4
9559401,111355,11,9
75384980,87667,11,10
44442701,128128,12,12
48709529,366792,9,8
9657347,140264,15,14
92837512,273816,10,8
127166851,0,7,26
66074855,133197,13,11
792415812,1149489,7,6
111829704,112559,11,8
836614196,125133,6,6
