id,time,friends,followers
11847222,67708,14,14
82648556,76380,12,11
132786961,66914,10,10
152819003,67746,11,9
111268992,0,12,18
152513312,68073,11,10
395223331,76707,9,7
152728648,112107,11,11
421480153,69280,10,8
57588303,67720,13,12
58317997,71871,10,7
163886131,82134,11,8
85826419,68180,13,12
59203797,68926,11,11
675101155,68653,12,13
25416032,67148,14,14
210196338,71142,13,12
130007916,66947,11,11
127671324,68160,11,15
90046381,86038,13,13
155851809,68059,9,10
582561472,73250,8,6
180582813,122861,8,9
199679258,67295,10,8
58167012,89297,7,8
78584657,67613,10,9
580947062,84407,7,6
2498013,72184,9,9
534752135,78713,8,7
152857272,67093,11,11
581665088,67544,5,6
101698315,93321,13,12
442843268,74583,9,7
582261086,67486,11,12
300530990,70417,9,8
361069318,76725,9,8
97889201,67350,11,10
29952341,67956,13,13
152955572,67682,10,9
61455310,237698,11,10
582860410,71144,9,8
25895703,70763,12,12
50795533,117295,10,5
22282123,90000,14,14
65310640,72215,12,11
142766956,68897,12,12
601642448,71020,9,7
105854896,68941,12,11
155821414,67148,10,9
152889225,70831,13,13
130237369,126296,11,12
601748500,73000,7,6
13579307,67328,16,16
302454686,76548,9,9
834493201,117605,6,5
292105467,71012,11,8
152925327,73814,8,7
482430432,83128,9,9
107496427,71314,13,14
154873147,110168,7,7
58368164,67559,11,11
710882293,70636,5,9
6867745,67614,15,15
6722737,67477,15,15
152855524,67548,12,11
210228700,81121,13,13
27731294,66894,13,13
298839752,66991,11,11
58153717,68147,13,12
152929005,71675,11,12
582392531,73741,7,7
58389051,77155,6,3
376516376,76204,9,6
152930007,85985,13,13
44874615,68153,14,14
581800223,86749,7,4
58086521,69241,13,12
152572143,68756,13,13
58165643,66889,11,10
138769672,67595,11,11
152619148,68941,11,11
152928562,108040,11,11
33556903,67717,13,13
25176206,68909,13,11
269338446,91245,9,8
26750528,68718,11,11
57647813,67574,13,13
582828658,132186,10,12
836614408,81173,6,6
298856064,77997,5,10
210186389,68556,10,9
836614899,69795,6,4
582741782,109876,10,10
