id,time,friends,followers
379363308,808,9,9
153704150,425,10,8
364503941,404,7,5
497844327,348,9,9
497217348,170,9,6
32115079,1976,13,13
98422694,89582,13,14
746130469,5557,7,5
449746340,840,10,10
7522115,96,7,9
57708434,252,10,9
127192851,0,8,22
530916891,510,7,8
450207062,438,9,5
605033709,6103,9,6
745821149,276,6,2
224540766,169,13,12
207736329,1719,10,12
7323327,339,8,9
258369407,6292,12,12
39351452,46,11,13
57502593,196,12,11
528374966,29429,9,7
8374465,507,10,6
701079737,1807,8,6
779087112,972,10,10
335587733,314,8,8
72350655,1858,11,11
22232591,312,11,9
503928356,587,9,7
393228150,7195,8,8
692914,89021,11,11
20543963,1417,9,10
144760898,61,15,15
536440666,711,10,8
39714958,56,10,10
32635511,36,11,12
155719803,1850,9,12
