id,time,friends,followers
147949218,1097,10,10
687379364,45330,8,6
293188519,738,11,10
92112117,30973,11,10
679230716,1739,11,11
50618925,44562,9,6
20274776,107378,8,7
144766826,833,10,8
694249218,45498,9,9
497053316,62039,10,9
497057136,60002,6,6
65274699,24782,14,14
540461729,84168,7,6
156632927,74257,11,14
7695484,32093,12,10
29949358,25997,8,7
69104160,24340,11,13
112175439,71907,10,8
479510390,766,8,2
822364472,992,10,8
305846507,74390,10,7
359169213,496625,8,6
536246311,13964,11,12
121653898,12561,10,11
61240794,1781,12,12
169549880,25784,10,10
101638486,46160,8,8
161908896,77602,9,7
320967928,61567,8,6
227269066,60,10,13
164023684,0,9,13
5718838,12739,11,11
97590673,32335,9,8
300633935,34146,8,4
693967687,2985,8,7
795410868,81221,7,4
7130153,24584,10,12
155317575,920,9,9
695917355,38307,10,9
3249322,23631,14,15
122476242,27403,8,6
155692161,68346,11,8
195388655,24067,11,10
526918086,55235,8,6
186316496,45337,10,8
10960361,24272,11,11
536348383,1079961,8,4
49840033,24633,10,7
72138870,30882,11,10
52403028,15775,11,9
78345384,24493,11,12
199907877,70427,10,9
31761710,5038,12,12
28107314,67475,12,12
314736275,630,6,5
58401254,47360,8,4
67801322,23963,11,10
44861969,74460,9,5
530479068,5693,9,6
57458886,70807,9,7
755886343,45341,7,3
96513818,42585,10,6
784967353,56665,8,7
200401938,2293,10,11
155278409,24411,9,9
461651175,36190,8,6
48687698,3272,11,7
57183883,127011,8,7
199908315,31689,9,7
82668374,23722,11,11
7978215,25064,10,10
601832392,44485,8,6
79506446,23516,13,12
57478640,702,11,9
54618407,4875,13,10
58354017,78440,10,9
83253739,24444,11,10
18035909,30842,11,12
836611067,26078,7,7
155776538,4807,10,12
139369103,1219,11,10
48756532,192,10,10
49205085,28787,11,10
156623439,1636,8,8
794479926,71144,11,10
542570,151,13,12
