id,time,friends,followers
299418444,1853760,9,5
377291805,1808908,11,10
166573592,298440,12,8
193141494,1811910,11,10
22692893,621881,11,10
609099890,359751,9,7
130008477,407409,12,11
833311634,323682,9,9
257889631,3090770,8,8
62484879,337717,11,8
756551453,277450,8,9
11732380,271895,14,14
148933311,338855,12,11
56693766,333525,11,11
22156412,514531,10,11
679158270,325912,11,10
51602195,278888,11,10
134045752,371967,8,12
23320995,281846,10,9
91245848,273992,9,8
17178258,273681,12,11
45162171,1816142,12,11
112016500,273351,8,10
127319306,285093,13,16
52073919,271080,12,11
54408523,364457,10,9
303024991,274651,9,9
57451581,318775,13,13
61036150,280554,13,12
114411593,0,11,14
57652145,334054,14,13
71673499,310102,11,9
836610589,279982,5,4
52075498,428650,10,13
45163711,320824,12,13
15037560,2917613,11,11
581066505,293624,9,7
580874739,320631,9,8
38232506,278196,11,12
175152336,333967,13,13
4878830,514541,12,10
581095958,292108,8,5
29464077,310068,11,9
16678182,288388,13,12
45420647,3372726,11,9
21609280,338137,13,12
58273939,310899,6,6
57537079,338199,13,8
8173217,6852165,11,9
34047348,371963,8,12
134031014,447101,10,12
566428396,288551,9,9
29692132,2868921,11,11
130503659,307107,11,9
33002076,1840438,11,7
4541059,327100,8,8
129786103,514419,11,13
40481116,296725,11,11
82919787,1816168,9,8
836611319,310526,7,6
39991835,286401,12,12
833391803,2869247,7,7
36269981,664066,11,13
28431976,309594,16,16
156088364,284948,8,6
2231184,354241,13,13
642520817,290517,10,12
58325181,292177,11,8
58320470,290601,9,9
74874075,330727,12,10
52511399,322452,10,9
385167030,881117,9,6
9894227,275984,11,10
51777072,682131,10,8
51604320,317595,10,11
833515992,416600,8,9
607369230,322300,10,9
58118987,359639,12,7
64408014,320490,12,12
31991651,275138,10,12
677133005,854806,10,9
156104166,1809032,10,10
5505118,484319,12,10
58130847,682930,8,7
132031285,1807687,9,11
37151453,275472,8,5
55054748,2868479,11,11
60284535,314864,10,9
1761314,275126,12,11
58262991,299019,10,6
32692215,271292,12,11
34768543,271909,10,12
152517302,286556,13,13
