id,time,friends,followers
506057321,4062,7,7
428018178,35,10,10
71329726,364,12,10
91572813,0,9,23
7807627,43585,11,15
165734955,43,11,10
162094425,5300,10,8
93800528,20,12,12
49672177,20417,8,7
562299663,162,10,11
562816285,7727,7,5
716580404,1668,9,9
303505259,63507,11,12
154941555,129508,10,10
193421915,1981,8,7
387114178,2885940,9,6
188522130,28526,7,6
193325797,6449,9,8
18495620,581,9,13
166435863,16202,10,11
118409,1190063,10,8
192849807,53795,9,7
193381138,11925,8,7
193419992,13037,11,9
223759920,2385867,9,10
193387265,331679,8,8
182144411,151,13,13
133002764,264,12,15
131815778,2467,12,11
187903633,1429,9,9
459619169,277,10,9
530222216,176925,8,8
54254506,2836529,13,9
181970585,1409214,9,6
183047596,28885,6,5
80632046,47,13,11
178549438,321634,9,7
836612762,566,5,7
67265622,112221,12,11
461031970,901,9,7
114174388,739,11,9
133184422,11902,11,12
72816783,17158,10,9
18417616,1131,12,12
792887100,1280218,9,10
48296867,550708,10,8
164553641,11613,11,11
153745741,1084,10,10
135176634,8561,13,14
95647475,375,11,10
504925429,14116,10,9
44497086,14695,9,8
90552482,257781,13,11
836612177,546220,7,8
148057207,2406,9,8
83466011,6363,12,11
638995233,489,9,9
133472059,13943,10,10
133350298,2818,10,10
89933400,1780,9,8
265268684,2496,10,10
187945628,458,10,11
364821420,1410172,9,9
95071393,11690,9,8
179020611,1290,10,10
461237096,6852,9,8
15107511,440651,13,13
