id,time,friends,followers
138746866,13871,10,9
755001616,27598,9,8
191883717,35105,10,8
96198220,1086,11,11
132639652,15718,12,11
160321825,35181,12,8
58380702,26767,9,5
657702326,1472,8,8
699554530,8289,8,8
836611120,20274,7,6
352216980,165757,8,6
424059909,8944,11,10
199280056,53569,10,7
128721268,24433,8,8
179509525,3404,10,8
212442926,20077,9,7
136812923,25406,12,9
57538985,9448,9,6
836610815,14632,7,7
357616412,40741,8,4
351166564,16097,8,7
515325207,20455,9,8
195533829,14853,11,9
130063881,34656,10,9
46459140,19159,13,12
155315269,9820,7,7
350618870,9240,8,7
432911340,95058,7,7
165434751,35465,8,9
84047763,1915,12,9
48819115,5768,11,7
208466948,10123,11,12
186777117,7056,10,10
49728379,106970,10,9
191868720,5172,8,8
49961854,36117,0,5
191858011,39094,10,8
128579092,5074401,12,12
114837373,20309,11,11
50675620,14443,11,10
690524821,7533,7,4
104535849,18053,10,8
15772916,25713,13,12
208434151,17479,11,10
174133463,63739,9,7
26856516,5654,13,12
304319081,14267,8,8
48717920,1976,10,8
433761009,15971,8,6
179614988,31766,13,9
2343370,20844,12,8
191878956,56327,11,10
9897961,7380,10,11
102325801,109582,12,12
37811135,26882,9,8
51684218,19917,11,9
111101499,965,9,7
104139537,1856,12,10
836610762,2501,6,6
191867007,3031,9,6
833412848,38422,6,11
16585415,34381,10,10
25141394,14099,10,9
205057733,4932,13,10
149247627,10833,12,10
27764301,19099,12,13
326175823,10838,9,8
19065758,12270,13,13
132019462,0,11,14
498936668,4088,9,7
434679681,13092,8,8
128643555,67601,9,12
130784985,19035,11,12
302903821,77010,8,10
208463672,20185,11,10
320557716,3714,10,8
129937710,11024,11,11
50372258,1600,11,8
40277244,23162,13,12
363469963,91400,10,8
424260456,5112,9,7
81349491,9667,12,11
56955954,4756,12,11
521953394,18389,11,8
519218855,11780,10,8
148263465,17547,11,9
129951659,26479,10,9
12879946,5025,13,13
