id,time,friends,followers
299534631,124981,8,6
665986270,81198,7,7
665977104,81514,5,2
665981498,120465,5,3
665999495,84584,7,6
163888573,94984,11,10
583277410,81102,7,6
51709040,98363,10,4
501215749,81468,9,8
747186874,82504,9,9
500935260,95883,10,8
836611195,517327,5,2
836611228,81314,6,6
600651850,134764,5,0
665944707,85099,9,7
665944775,120330,7,3
666004259,84470,10,9
603974353,102198,6,8
665955682,136528,5,2
328282861,83256,5,2
201154551,82419,11,8
602519286,81106,8,6
51295600,103043,11,7
747192947,125047,7,7
665948951,83823,6,7
57494492,122387,11,8
401836040,84922,9,8
747197483,81887,6,6
747102386,82185,4,0
57068017,84548,9,10
602510685,82022,8,6
665992262,97584,6,7
747115941,92308,9,9
57070388,84846,11,10
666018732,83226,9,8
61270374,0,10,14
781879969,90862,9,8
57070401,84707,9,8
747132505,93518,6,3
386883568,81988,8,4
784759629,88910,5,4
665968036,91966,5,6
836185122,92147,8,7
57069566,105715,11,11
604179337,88661,7,8
299259717,84306,8,5
299743302,121719,9,10
508897555,82840,5,3
501462154,91983,6,3
836611081,124876,1,5
812610780,81162,8,9
836611144,81943,4,5
747184868,171310,5,6
534796465,85796,7,9
665944695,91083,8,7
602530702,134707,9,9
665962535,93192,5,3
50907350,91625,12,11
197749765,134462,11,11
402422996,83049,8,4
600547446,83421,8,7
500950191,85563,7,4
665995017,81969,6,2
747225744,81705,5,4
505293399,83178,8,9
54308009,83078,10,10
57068945,90313,9,7
747189625,127262,7,6
836610731,84207,5,6
836610936,121986,1,0
52608611,85103,8,7
75371530,82769,9,7
302060542,83256,11,11
18955778,103725,13,11
836611214,82980,7,5
635101002,105505,7,8
402191239,81860,10,10
747249659,351978,7,5
597938,104102,10,8
199241909,81182,9,4
54636854,91190,11,11
836610506,81493,2,4
299604528,85651,11,10
833556127,90827,8,7
765739812,81789,7,6
747160306,81657,10,9
836610652,182064,7,5
52609019,128870,10,8
500982811,85340,6,7
602510812,87600,7,7
665958706,82237,10,10
