id,time,friends,followers
421458186,316769,11,10
582418833,102903,8,7
549626330,102319,10,8
534462692,99574,8,8
298857266,121352,7,11
500930619,4819518,8,8
152684688,166721,13,13
57320486,117893,9,7
582007676,174012,9,10
582368502,179088,9,7
50583474,311262,12,12
601789455,161870,7,9
85840835,139424,13,13
521110394,101015,10,9
107661843,263572,11,11
518866372,433401,8,5
40280441,187956,12,12
58102075,180419,13,12
806384943,104291,7,6
581708863,163653,8,8
210277733,191437,9,9
152579749,186752,9,8
69797830,1935553,13,9
152523113,107717,9,5
237969718,100086,8,7
155014505,942654,11,9
22697749,101910,13,13
768748398,120492,8,8
836613582,176683,7,7
57650750,116577,13,13
731666035,174612,13,12
39706182,97433,13,13
582352272,737467,11,10
152435394,125654,13,12
223806698,120160,8,6
754490903,4935104,8,6
113550104,697852,13,12
539269726,115480,4,7
11993461,103566,12,12
48486986,143412,13,12
505402082,99814,11,8
127431473,171837,10,9
214841983,239885,12,12
107651045,122744,14,14
581503091,239679,8,5
570627107,104907,9,8
130527697,318799,8,9
52582860,234498,13,11
582420074,110446,7,7
152812412,107376,10,11
582248641,276671,7,8
581873761,108906,9,8
74870929,246961,13,13
581253774,382526,9,6
196221201,397239,10,9
582390467,182574,10,8
54625527,2714472,13,9
652949788,318830,9,9
26462815,0,19,20
214998343,115524,10,9
581317698,121179,8,2
581738000,100655,7,5
582393042,98739,9,9
152929328,119454,13,13
836613930,96761,6,6
44791344,377051,15,15
53364563,230022,8,7
152579652,110601,9,7
582354925,118944,8,8
152502841,258802,7,5
69024331,117522,13,13
675254154,178210,7,6
277571647,339637,8,7
84443580,125564,10,6
541446739,811559,10,7
101697633,125482,12,11
131233523,323428,8,8
147960875,483308,11,8
152566860,117856,13,13
581671541,97725,8,6
298831800,187431,8,8
129991148,121916,12,12
2768059,297788,11,10
183961101,136484,11,8
57494504,4819483,12,11
52246923,532279,13,9
132582565,800856,13,14
