id,time,friends,followers
127243338,0,9,22
601608633,30964,13,13
675075439,23152,10,11
152703394,38978,13,12
806298577,39723,6,6
152733283,26827,13,12
82111674,44601,11,10
601846346,48438,7,6
581126790,53046,4,5
11574000,36483,15,15
728425166,86352,8,6
582381406,44526,8,7
581332367,28576,11,11
581666119,56229,7,7
298859108,84491,10,11
98766638,23999,11,12
155855622,46775,11,11
7216745,96451,14,13
30634478,62788,13,13
333148545,44823,10,8
99924532,78259,13,12
32636554,207736,13,11
10821466,29543,18,18
39853435,40906,13,10
582888598,47999,9,11
413994005,36918,12,11
540876454,35143,8,8
7368192,69145,13,11
205987961,58756,12,10
152700876,61597,13,13
642482205,29823,6,8
128569846,41149,13,13
562715287,28585,13,12
138566629,50722,14,13
58037574,22251,13,13
31760949,45927,10,8
169028806,27556,12,12
83194134,52192,11,11
836614440,31322,4,4
758131267,57102,10,10
21428347,135554,13,13
582298283,39373,9,7
152578084,96235,10,9
121941984,130469,13,10
104618840,47886,12,11
581819048,51290,11,10
582684136,40080,8,10
836613776,36636,3,5
138675351,91760,14,13
208590584,133015,11,10
338271537,39372,8,8
69232550,39896,13,13
582195162,52998,8,7
174541673,51552,8,8
806234799,48132,6,9
210187834,55512,11,11
82112231,27669,14,14
152731132,53128,11,10
152808304,51332,10,10
60010803,22170,13,13
130229757,40536,12,12
57648593,26757,15,15
210196297,54205,13,12
152801479,26617,13,13
48720642,59125,13,12
581457638,45907,6,9
138244118,44643,7,8
57645739,50759,13,13
154887654,77466,13,13
215924200,55852,12,12
67730310,62048,9,10
13119371,40333,13,13
580872852,78304,7,5
130236719,24933,7,11
298830022,44989,10,10
630770457,52568,12,12
82154111,51117,11,11
582678300,50251,8,6
836613116,23416,3,6
939454,42253,13,12
210277783,669839,12,12
581682565,57233,7,8
580890699,47717,6,7
57644412,337487,13,12
67521867,27242,13,13
834036341,24703,5,11
152702259,108398,8,8
581729364,42170,7,6
128732363,36240,12,13
