id,time,friends,followers
129403382,223,13,11
62387107,257,12,11
136436913,76,11,10
226374389,122,8,6
9012028,2493,13,12
562525,1803,12,11
61264217,6162,12,11
127489255,317,12,15
114618840,46527,13,9
22179467,353,12,10
65425503,81101,9,11
48086833,3223,10,8
25925196,59,12,13
49049018,752,11,10
13358168,65,13,11
54426765,61,12,12
71256092,3226,13,10
421726731,25819,10,9
99648374,11858,13,9
45042811,80,11,12
127171244,0,10,20
22751896,2872,15,15
128567841,784,10,9
47076105,4052,10,10
10970706,487,13,10
