id,time,friends,followers
91217264,64977,10,10
36625092,96244,12,9
22717268,161472,10,8
59685688,346531,8,8
234138427,100720,6,4
183101931,107384,10,8
311481153,83416,11,9
836008472,767195,4,2
6522955,57874,13,13
200640708,79410,10,7
176075073,136250,10,8
33078111,1156222,8,6
814949399,87506,7,11
260602437,111671,9,8
578753169,147766,6,5
667123571,84331,10,10
8066174,78445,10,9
17387987,526270,8,9
68431273,137224,9,7
39816410,123633,13,11
127396945,0,6,20
299503650,58850,8,6
250305901,101758,8,7
55858736,126326,9,10
134225641,521403,6,8
578756598,220205,12,12
580900251,109599,10,7
57451594,178844,8,8
578763009,172593,11,8
456802876,256040,9,9
137167781,105835,9,9
36217685,86571,9,8
29204391,122141,10,8
364867253,1615892,8,6
538567583,59133,8,13
741378869,87362,7,6
458195035,211673,9,7
814946207,58016,8,5
129267663,118025,5,12
834886800,117339,6,4
180251378,404273,9,8
161566177,98452,11,9
71620244,62011,9,7
121371682,198889,10,10
540911424,167928,7,4
122370065,216988,9,8
814943723,78463,5,7
24963770,88835,8,7
97595574,87035,8,9
55045382,109703,7,7
183551393,66472,10,7
747244798,88130,6,6
370853484,123997,9,7
528237991,209124,7,7
7341216,85593,10,9
578825955,98143,8,8
113610044,82157,8,11
159875918,106827,15,15
234942896,378144,8,5
237173361,90996,8,4
689796853,85202,6,6
452062917,86149,8,7
449328209,97866,7,8
322795305,205644,10,9
36936965,289276,10,10
235206420,86681,7,5
167116398,78600,9,8
57450869,121343,12,10
579311618,187371,9,10
45219207,170680,12,10
185961690,253843,10,8
579438363,63613,7,8
383528814,179273,6,5
578756820,90884,7,4
834348844,64197,5,1
745822461,81951,7,4
578792784,128271,7,5
836008491,1298014,5,5
72182918,68223,11,11
578791882,390682,7,8
578724525,460738,9,9
459514085,81306,10,7
26061957,63232,9,9
299834011,85784,10,6
14899804,92395,9,7
64680373,58519,12,11
836613567,89791,7,7
235414466,84341,8,7
216071760,57749,12,12
579476532,100721,10,10
559329919,83530,9,9
263687585,87964,12,11
53496331,871228,8,10
72049981,250700,14,14
