id,time,friends,followers
164785509,16388,8,7
350230661,20731,8,5
100951291,62498,9,9
77255960,49018,9,8
115843115,11875,8,9
120652090,13693,10,11
61701920,58730,13,12
110536242,26231,8,12
141973704,22395,8,7
357566440,44710,10,9
27610042,37535,8,8
218063296,5693,7,5
136742178,59094,9,12
42383005,24069,11,7
92721640,36486,9,6
209977582,22603,10,8
693377974,5412,8,8
433799173,6059,7,6
165246303,11825,11,9
431182360,33735,6,5
433854065,50440,10,5
51130081,12876,12,8
178079249,36484,13,9
92410583,6608,9,9
122930242,15162,10,10
836614797,77792,6,7
191635035,46278,7,7
131782553,6390,10,9
352339902,54262,9,8
99677542,59054,11,8
643931462,72616,9,9
161744552,63451,8,5
318145950,19135,10,8
101765421,58421,10,8
433827506,44275,9,6
642840220,36963,9,8
256322855,46616,9,8
165967780,79624,11,8
349836548,25208,9,7
533391980,9563,11,9
694304610,10206,8,5
534712848,11455,8,4
52445508,0,8,18
221163008,26963,10,8
101777676,38414,12,9
836613103,17184,8,2
77441874,58977,10,9
129495333,57166,10,10
150364172,22602,7,4
125055228,49638,9,9
42338019,41152,10,8
97603673,70468,10,8
160392883,20401,9,10
129718389,74142,10,13
836612886,6740,5,5
77147334,5341,13,11
292150376,18229,9,8
51632289,15160,12,11
46137047,8336,9,8
185279534,26380,9,7
531666016,79178,10,5
185274307,24386,12,8
175285901,7004,11,7
78723516,5797,11,9
11774936,60345,10,9
174459500,66855,8,7
42488858,21402,13,6
162150186,17549,10,7
186334143,10863,11,8
423670656,64217,9,8
363484815,14781,7,7
296755366,38263,7,4
261824759,17531,8,6
108138297,5487,12,8
115228506,92480,10,7
132245376,23238,10,11
57633075,34743,6,7
50759032,12484,8,6
197477786,18182,10,7
162010086,21455,11,5
91261902,72273,10,9
42499875,71482,10,8
65217291,28089,10,10
432976390,27814,10,9
