id,time,friends,followers
57478842,33,13,10
44974308,25055,12,11
61171607,2432,13,12
15267112,949,14,17
127207600,31,5,14
49063809,2271,14,14
57486323,54730,11,9
33407085,53,13,10
57385420,24098,10,8
44795593,49623,12,12
44751508,49873,11,8
50876251,19261,12,11
48303281,15,9,5
34299433,7,13,12
50897553,1348,13,10
13974247,15148,13,12
57452588,42432,11,9
24479383,0,12,17
20298422,512,13,13
48818340,1243,13,13
13924894,963,13,9
6992225,57350,13,12
49051037,7976,11,10
67164109,997,14,14
57440207,1716,13,9
5607444,40892,9,8
134138738,25,12,10
302891163,1229,9,8
130329043,283,11,11
49053076,26092,13,12
3449030,1017,16,16
69342015,45226,13,11
44485197,45765,7,4
54417717,9192,13,12
44370524,35987,13,13
128688807,831,12,14
48713766,28771,10,7
349754036,2890,7,4
50851611,23880,9,10
43854806,29521,12,9
121874357,9190,12,11
192507758,3582,8,7
215750162,2630,13,11
607814552,26445,7,7
44392159,22873,9,5
61273749,9334,13,9
52380227,40,12,11
31090162,918,13,12
54681506,114,9,5
49064913,25303,11,11
44207777,31467,9,9
101699171,13280,14,14
124645453,39049,11,9
34605182,15081,13,12
601707695,40014,10,8
112551520,18814,12,12
49056164,28623,10,8
128453010,32016,10,10
48723938,53757,7,7
836613673,27498,6,6
20699749,9173,11,11
48267533,51449,12,12
649692030,1108,8,9
152850203,77044,13,12
