id,time,friends,followers
45044834,10067,11,7
160275826,32616,8,9
156573582,3044,14,14
540189029,20016,12,11
82264388,7328,10,10
69095347,12388,15,15
32386066,4169,13,10
72524815,3257,11,11
49064056,3712,9,6
68951885,10181,13,7
219051194,4177,11,8
636955928,15754,8,6
25784636,11476,11,10
58088104,9729,9,6
67730849,3763,13,13
54388389,3202,11,6
57488206,9254,12,17
44987780,12676,10,7
45059883,6179,7,3
133374627,9056,10,12
67548122,9141,11,13
82192336,3969,12,11
231165643,14963,8,8
57369337,2944,10,7
57341104,3193,9,6
57486193,10668,13,9
48634899,3550,11,8
50850842,9463,12,10
100070054,8845,13,10
130329682,12156,13,10
44552213,10630,10,9
209015167,3053,8,10
22131311,6374,11,12
33564512,0,11,19
60383994,45904,11,11
637991692,3245,8,8
43974055,7870,9,7
127236119,4230,14,15
91082578,86441,9,5
44105106,3076,10,9
55047748,24716,9,8
44574836,4781,9,9
642187652,7469,8,6
68946321,18045,12,11
48500154,14381,11,9
44198455,9306,9,7
117888252,4376,11,11
49266672,3770,6,6
132046566,9284,11,12
55018541,11515,11,10
636981742,6471,7,5
130011499,2838,13,12
20508739,8657,14,15
129790511,3318,11,10
836614172,2772,6,7
103465501,42442,13,12
535344347,4304,11,11
57314290,5144,12,10
17112524,3727,13,12
57128953,3354,11,11
12219121,13777,12,11
34854313,33956,9,11
57475010,2823,10,8
44720421,6841,12,12
697502596,6711,6,9
84291703,8218,8,8
49045877,3766,12,11
45029508,3203,8,6
34573137,16912,13,12
302921405,3785,6,11
26713520,5609,11,9
49342836,3093,11,8
472690798,4961,8,6
139847014,13455,12,11
140497009,9262,9,10
50904426,3785,12,12
479560232,5223,9,8
44767891,12890,10,11
302883896,7920,7,9
75312496,8761,13,12
192515079,5946,10,8
130461777,18292,11,10
32311306,11326,15,15
302427470,13673,10,9
231484799,11357,10,11
49167281,6290,9,8
199567147,10607,10,4
65317436,9128,10,11
50852752,14622,11,10
231731000,4956,8,7
