id,time,friends,followers
643786696,133712,11,11
51786469,42297,11,9
199868288,55645,10,9
52340942,33900,14,15
38968210,32263,11,11
292371173,63090,7,7
180547126,20399,12,8
184789535,4425,12,11
412919854,24287,10,10
564906134,21394,10,9
64762392,35453,10,8
152687559,0,10,12
166837986,47925,9,8
421522756,41024,9,7
223767418,37039,9,8
152501033,34984,10,10
282000177,2969,8,10
302891235,37461,6,8
833319439,23456,7,9
152572934,23296,11,10
730603918,136525,12,12
601615678,3331,0,9
58148778,22240,13,13
19285426,32041,14,14
371024169,31120,7,7
152713138,25419,9,9
38327186,46224,11,11
15531541,9703,14,14
107476941,45820,16,16
193398101,23119,11,10
49306848,21861,11,12
152577632,173149,9,8
152921972,57116,13,12
768567123,45059,8,9
54263108,41207,11,7
152839422,40178,11,9
377280683,61,9,9
298856692,40119,9,9
316344715,14751,10,10
833304134,35633,8,8
13789716,35336,13,13
10498615,43714,13,12
806293696,22000,9,9
6084642,45914,16,17
21926415,63943,13,12
