id,time,friends,followers
225808796,433896,9,8
27962214,473960,12,12
739981038,359252,7,6
48827329,815467,11,9
253966399,2827953,9,11
155325767,441338,11,9
15049280,380247,11,11
666821884,429995,8,4
308045488,3277110,8,2
349614402,447551,9,7
49917573,320948,8,8
49069076,318720,11,9
9847568,2411388,12,10
630277112,404668,8,2
534014574,324314,7,3
48820317,515306,10,8
161709977,332871,7,6
52345641,1996200,11,11
48690715,553407,11,11
536740402,533815,6,3
836614645,540896,7,6
163912506,517460,7,6
579271102,501325,8,4
337422836,392768,6,6
690809175,1919846,6,4
44980844,1696307,13,12
320376268,978530,6,3
38568177,1951260,12,12
230978064,1005626,10,10
230945301,1107697,8,7
324890234,439092,8,8
231045492,786558,11,10
134129778,693711,9,7
142339983,469441,7,7
60996191,380053,8,7
44367391,296641,8,4
506116773,335984,7,6
50840749,306967,14,14
52141496,378231,10,9
335604507,339756,7,1
678890155,764031,8,6
611889894,369336,8,4
37242247,510530,12,10
44924998,358658,9,10
505918003,1400479,8,4
127172351,0,10,23
44891573,318982,9,6
695994004,338400,6,3
44345876,390646,9,5
75849966,348138,13,12
536436394,440522,9,5
31090162,1187012,13,12
165112214,449462,8,8
44983873,517803,8,5
89531748,371151,12,12
59744817,297325,13,12
123135230,419811,7,5
44579084,3146754,7,3
236287356,635668,9,9
104484926,308268,8,9
43923665,393859,8,7
97137183,1117010,7,5
30871287,496937,11,13
497731456,660391,7,5
402010753,375010,8,4
44609284,307252,12,12
182221352,305862,8,3
61451577,310362,8,4
440605907,1373395,9,8
99167735,5202896,7,7
149527097,1032456,12,10
566371,452890,12,12
45046981,298178,8,5
521932427,773239,6,7
137362239,440929,7,4
231037721,539195,7,5
325028317,501831,8,5
39920251,335594,12,10
537170705,422222,7,5
44816126,1153823,6,4
476828863,294711,8,6
44517466,336026,8,6
44173123,439201,9,6
181945609,354484,9,2
44870062,337296,9,8
45049897,2009178,9,7
649099834,379072,6,5
749864403,354118,5,2
44655363,359645,8,5
44069023,297569,10,9
