id,time,friends,followers
74659337,1649,9,7
350234258,71729,8,5
155317022,35234,8,7
784628002,2569,7,8
216090274,46744,9,7
538175316,5440,7,2
518324852,1039,8,4
101142642,36306,11,8
169383674,198,10,7
219919797,11738,9,8
51384564,4345,11,9
209027958,432,9,8
56884659,41692,12,10
216091469,131062,9,8
303767115,2378,7,6
169390976,5476,11,9
104197675,1430,9,9
61428542,252,9,9
130860967,356,7,7
104455009,4234,11,9
62372049,42679,10,5
478221843,16,9,8
83644264,0,10,16
9057266,42,10,10
438505366,159,7,2
217309059,71603,6,1
107756158,46593,10,8
6999048,39,9,7
505672628,6230,9,9
62370609,1074,10,9
32630868,96095,6,5
454320424,105,8,7
216091922,13,7,7
124475427,20182,9,7
137927133,110067,9,7
690525080,5335,8,4
217522522,61569,9,8
20995216,3816,10,8
83550333,5379,13,11
216095784,57741,8,6
548532263,684,8,9
