id,time,friends,followers
836613020,468754,1,4
833865605,441517,6,8
127172583,0,10,22
82644668,678662,14,14
581683075,2508546,10,9
580932755,997853,10,8
210249021,873988,11,10
516994330,510602,9,8
130589376,1000501,13,12
422149110,1125029,9,7
624440858,609482,7,7
47784481,537089,13,12
37375238,705636,13,12
634239116,1449106,7,8
44731720,2213835,11,8
15954110,516706,17,18
210195597,690738,12,11
152670057,1285496,12,11
728466451,660742,8,8
172794839,674548,10,9
152899193,863192,13,12
53175131,701348,13,12
737517074,608423,11,11
834037460,1185311,3,8
25483150,1980065,8,4
130524035,607680,11,11
152479988,816740,12,11
215740254,695746,6,6
676750292,913775,6,5
581870267,693902,9,10
44600943,1089482,11,9
812475893,1013017,7,7
155552546,1761684,11,8
101697854,1878766,12,12
343726447,1441313,10,9
57650999,2727388,0,14
742813638,2589643,7,1
152574347,863717,11,11
152856833,910247,13,12
50869481,929998,14,14
4956591,1012983,12,12
129980090,939313,8,11
152734522,1363666,12,11
42107600,873614,14,13
668007571,1872002,5,5
65372723,524883,14,14
57652385,3341387,13,12
34032393,1654010,16,16
694407956,724752,10,10
623321694,694471,7,4
210208599,775103,10,10
833658470,1491846,6,7
31415083,1116592,16,16
207069988,498920,12,11
57598241,875460,13,13
107496264,874810,12,12
152956692,909912,13,13
133100586,429355,12,11
79281315,529370,13,12
57994078,708417,15,15
130228776,1297934,10,13
480232131,1608792,7,4
580933172,563762,10,8
44874615,507600,14,14
52573297,1963737,13,13
500447625,452141,9,9
115741321,1041191,13,12
210187652,709462,12,12
581019090,733255,5,5
561501499,508085,11,10
728427005,1938320,8,2
152880420,2727444,14,14
152577544,4506068,12,12
23534713,514083,14,14
67521403,873072,17,17
152878998,2958424,9,9
19447594,513360,16,16
71381210,566819,12,11
