id,time,friends,followers
833018627,3025,8,9
299712795,7404,9,7
83120530,143596,12,12
34881546,1335,12,11
273374357,5997,9,8
642391090,2976,9,7
154106504,2209,9,7
834751036,7519,6,4
71299746,11446,12,10
273312235,3077,10,6
52539466,2342,10,8
273519690,60625,10,12
80549816,110400,12,10
449473316,1287,8,6
81548187,10815,10,9
20325928,6312,10,8
49222169,3986,8,6
27435785,14630,10,13
54313529,2090,11,7
180695539,85631,8,3
29156005,49305,14,14
130912700,43439,12,13
4913818,12920,14,16
273384095,41329,8,7
28133522,1376,10,9
12412198,44743,11,10
19837284,14408,12,10
58350178,51487,11,9
273316046,1964,8,8
682982649,2727,9,5
299435485,8120,6,3
84219982,1117,11,10
273294411,51742,8,4
52058631,1172,9,6
811357720,94917,8,5
111561631,6186,10,11
69421077,6698,10,9
149153006,3616,9,5
127179482,0,9,20
127732688,13019,10,11
40362038,41957,9,9
258058906,1273,10,8
736108976,16663,9,9
130025244,16581,11,9
199979131,44485,9,11
260096128,2491,10,8
350374243,9607,9,7
41081003,15630,10,10
60047849,63252,10,9
17709007,4267,11,10
119118536,10743,10,9
128852648,1636,12,13
547365230,12419,6,4
104940988,8165,9,9
148230864,17968,11,9
82641132,49384,13,13
542159845,1332,9,7
60000167,65503,8,6
19646156,1416,13,11
47901864,28748,10,8
128105113,58897,10,10
151945805,2850,10,7
3280434,6117,14,14
33373758,6277,11,11
130089630,14304,9,9
127449870,13985,9,10
128707287,6173,10,10
81388361,3858,11,12
45134407,4952,10,6
73757813,41004,12,11
90086158,1338,10,8
130051895,67287,10,10
65088596,19527,11,8
228340998,7895,12,10
273476212,10687,11,8
604839171,1920,8,7
299846522,1253,8,7
49027359,1319,10,8
175400948,12391,10,8
73915912,18496,10,10
225932955,71745,10,7
67617228,43014,11,10
118803838,4319,10,10
714000766,5632,8,7
8990131,9253,10,8
785290204,8818,11,11
92875364,11465,12,10
30240545,2434,12,12
45487580,14379,10,8
52550658,43481,11,12
