id,time,friends,followers
57126476,56106,10,11
61255123,5862,11,9
83640747,19075,11,11
118026061,4830,12,11
231462280,14288,11,10
48752411,6992,11,11
7655109,15003,13,12
133112513,23939,13,12
30319010,190,16,16
33758127,19155,13,12
18885183,18072,13,13
47841334,15330,11,9
36886480,43757,13,12
11944040,26696,13,13
44351012,16604,11,10
47725586,20456,11,8
44601168,2441,13,13
302918110,19357,10,11
57127056,14652,12,11
71231985,28018,13,13
49053525,15224,13,12
49092510,373,13,13
49051793,13793,10,7
67841884,1133,11,11
48122074,8902,12,10
4786707,16596,13,12
52386802,58310,13,11
25098355,13607,13,11
32126917,15653,13,12
54586076,21222,13,11
130474756,15601,11,13
36823103,15397,13,12
34644389,62871,13,13
52387735,14973,11,8
47900879,17244,12,12
57422648,1869,13,9
8643593,38650,13,13
132797197,43742,13,11
49042992,13555,12,11
18898384,17503,13,12
5324120,2338,14,14
61845288,17293,13,12
82264409,12224,11,10
127385977,8756,10,11
53116552,16395,13,13
12467988,25332,13,13
65591712,3957,13,11
23365345,16176,16,15
44293514,17516,13,13
27690868,26074,14,14
48754436,16036,10,11
60384243,17793,13,11
21607317,5318,12,12
19961489,0,12,18
