id,time,friends,followers
120404285,51208,10,11
8850709,78899,13,11
156129523,52932,10,9
834453047,87806,10,10
11512720,79122,11,10
833332148,44654,8,8
138861655,50299,9,9
692326347,61062,7,6
833821838,79064,10,11
83554904,62669,13,13
521859107,59028,7,5
666041034,46430,10,10
130077241,84142,10,11
81998109,135188,10,12
202161262,47715,9,9
532636481,47876,9,11
38494338,45469,13,10
11353141,60363,11,12
128536745,48335,9,10
528179580,49953,9,9
163978447,47041,10,11
36780117,47186,9,11
55975830,52951,12,12
106076806,65569,10,10
24570871,57648,12,11
424246422,46481,9,8
127172488,0,2,23
836613683,48085,6,9
79767048,47818,10,10
693629555,53260,10,11
300272011,55790,8,6
299309909,53457,9,8
5448982,49991,11,11
165166845,56334,9,9
102921887,65960,11,12
670996141,44061,6,7
137933823,47576,10,9
488117205,55573,9,9
141689962,68960,8,8
93306810,44480,12,12
135716505,54101,7,10
163978906,43969,9,10
54419568,51861,11,8
836613829,97641,5,1
297848949,65023,9,9
833329544,61587,6,10
774470967,61656,11,11
212278613,81947,10,9
90734950,53041,11,9
667651609,222529,6,5
449592559,46249,8,8
128861285,44834,10,17
522671018,62010,8,9
16554773,45281,12,10
112915168,48827,10,10
25391507,44250,12,12
45365424,45392,9,8
104273465,44053,11,13
300419767,54283,10,9
746944703,53083,9,10
260917740,76921,9,7
298862846,72964,6,8
836614381,46746,8,9
119702586,57085,10,11
129896962,50855,9,11
52020626,51555,8,9
519771415,47697,9,9
696265974,62266,6,7
829043347,54541,9,10
1539375,60399,11,10
161824805,65095,9,9
163894026,49914,11,11
127712320,47284,6,13
359367757,44485,9,9
299618460,46243,9,6
62138054,53949,10,10
836611184,79116,6,5
56340570,69635,9,8
28744302,92355,13,14
54360952,65197,6,9
586614070,43829,9,8
292144940,72496,10,10
115215631,73454,12,12
354703219,50510,9,7
19315951,45009,9,11
774473127,48851,10,10
34335440,48032,10,10
27057913,43786,12,10
