id,time,friends,followers
210246377,1246,13,12
581716105,1374,9,10
57644603,3760,15,15
6724021,0,12,13
12915773,3963,13,12
581381224,59364,9,9
152577262,10318,11,10
152603716,217,11,15
152571402,296,11,10
635217225,6901,8,9
58107340,15283,12,11
145457240,3813,13,13
130097403,7110,10,11
34050040,14011,14,14
152812551,9567,12,12
138188584,3086,7,12
152931664,50221,14,14
581889163,678,10,10
57659533,356,15,15
152933227,227,11,11
21806456,556,13,12
152485186,2512,9,10
581019074,1371,13,13
152674179,1003,12,12
30966445,23972,11,12
