id,time,friends,followers
305919930,8008,10,10
31818394,68213,15,15
48042910,23339,11,8
305852351,8408,9,12
201219765,20667,10,8
836612383,10915,9,10
26002637,10186,12,10
359925998,20808,8,9
74661947,19850,11,8
49048755,2976,10,8
635886260,8302,9,6
139644360,0,12,14
67922136,4624,11,10
137205039,19201,9,10
81319162,18921,13,12
12663175,4927,12,12
5158895,64574,13,13
561535781,9085,9,6
134393402,14153,9,8
836613852,7818,7,7
53532342,7992,11,10
218649506,19327,8,6
83330612,19074,9,8
203863927,21585,10,9
607809332,83996,8,9
137361676,8311,9,10
690988851,8495,9,8
451462901,9005,9,10
45661671,20486,12,11
19896076,5252,13,13
48686945,19455,10,9
357649862,7379,9,9
177021154,66358,10,9
836613815,10485,9,9
51545793,9726,12,8
237124187,9792,10,11
11424909,19231,12,9
490294429,5924,8,7
151773442,19018,11,8
155851526,2952,8,9
127560357,19166,10,12
166823928,8046,11,8
112278917,4275,12,13
127952948,5719,11,13
119888700,5622,12,13
690815425,9963,8,7
164460402,20365,9,8
836612599,8147,10,11
8383913,11137,15,15
486173827,6655,9,9
581113489,3397,12,12
57476269,19333,11,12
277028609,8010,10,10
50873875,4748,13,11
89205249,19241,13,15
178525160,12342,10,10
582288697,7960,10,10
279354654,11399,9,10
46116164,8169,11,10
137658268,8219,12,13
244619395,8844,10,11
305632013,3600,8,6
28021678,9739,18,18
304607898,3036,11,9
52929088,7077,12,10
79125919,18900,13,18
6992487,6384,12,11
11864470,21431,13,11
29332057,19094,13,11
118202086,11277,13,16
48066146,11569,11,9
141775633,12619,13,11
20695395,4105,13,13
317274458,5268,9,7
135469090,5284,12,12
111934166,12846,10,10
656306811,8214,9,10
219261062,8337,7,8
263272152,19130,11,7
214958181,5593,11,9
306081221,19591,10,8
553691452,73056,11,9
836613770,18197,8,9
231276017,7771,13,12
127763224,7919,11,18
