id,time,friends,followers
58348441,579812,12,8
500778832,364649,10,10
638289601,481450,7,5
35904520,340227,13,11
56839650,1180778,11,10
637935537,462539,8,5
35324744,529715,11,8
836612733,550024,8,8
52463073,360417,13,12
383362085,591850,10,10
39739558,391800,10,9
451598019,393118,11,7
741922739,518564,8,3
363686691,595518,7,4
457905452,427194,10,8
16227567,338136,12,14
82376089,9228869,12,11
582478486,537156,7,4
299863606,485880,11,10
774660950,375336,9,2
534365317,469070,8,7
274158236,430398,8,2
27460566,439782,12,10
23898698,435700,15,15
681080673,448699,8,5
3435245,502896,13,13
25904220,371481,14,14
58455549,469193,11,5
836614429,336956,8,4
48133772,1677483,9,6
81461509,1127304,11,12
32628098,478667,11,9
756729560,519301,6,0
199966828,358751,10,8
741922263,543347,6,0
10244488,444924,12,12
161483937,478130,9,8
34947672,512805,13,13
127166211,0,8,25
93671830,563561,10,9
30433016,1388331,10,9
261830791,475043,8,8
102716818,362061,9,7
6589857,361597,12,10
23186369,387492,14,15
616895767,585250,8,8
12183257,386827,13,14
85207913,446843,9,6
725015133,425314,9,10
386849410,421669,8,3
34951204,1641033,14,15
158092761,562890,10,8
44771484,1276376,12,12
45568061,389263,11,9
44719159,560084,12,10
836613977,371767,8,7
29580493,388902,12,13
836612678,579693,0,0
128058893,452228,11,11
299475832,486343,9,5
177127282,509013,10,8
566480591,443660,9,5
152505653,450089,9,8
69742786,337850,9,9
44659606,483472,9,7
371705786,433865,13,13
756764661,546777,7,2
55244546,600804,13,8
98384546,499180,12,9
166504813,482691,9,7
21088137,895252,12,13
26666333,360884,8,8
536021302,414448,7,7
35376628,379938,11,11
735708189,515419,9,4
710808933,492742,9,9
65542320,434974,8,8
67467216,367859,11,11
127456285,988996,11,15
234767837,575279,8,6
229127532,2685791,5,10
601800325,1237660,9,10
505112544,586733,8,9
741189018,598872,9,10
50900357,364311,13,11
836614704,551293,7,6
15816711,418573,15,15
166663761,403486,10,7
3167650,444773,12,10
756739311,467668,5,0
128913810,423757,5,9
