id,time,friends,followers
43771274,85513,9,7
485288203,79738,11,11
6887071,65417,13,10
127200766,47317,11,13
38678486,47560,11,7
111587748,170434,9,8
8569467,56547,11,12
42033076,38317,9,9
128051574,85261,10,12
57327117,72207,13,11
73534279,0,11,15
5899058,54184,13,11
147681753,66711,6,5
57179524,229553,10,11
38452546,65333,12,18
20777112,47711,13,11
456979863,71501,6,5
2479085,48018,10,9
61807657,233497,13,11
36153804,48087,13,13
163642331,47165,8,6
131425500,38806,12,12
108131064,686398,11,10
18576291,47619,13,13
132435527,54500,9,9
5830846,39531,13,12
30490077,49570,13,15
83992291,63193,12,13
6290573,39022,13,8
127644379,47481,10,17
8526723,40272,11,13
218105097,101756,7,5
72474915,81546,12,11
79064882,70929,11,14
298832981,54805,9,8
42384103,48350,12,11
18596712,38623,10,15
357665979,686420,7,4
7508751,80687,12,10
68939296,47763,12,11
55522362,49737,12,11
10063751,72735,11,10
72942758,84322,11,14
37643382,116947,13,11
133102743,66166,13,12
129789012,74949,10,10
57380779,48117,13,8
129827358,65353,12,11
187118518,37158,9,6
459199680,86548,10,8
50089088,78372,12,8
322343586,470080,10,9
157991583,72720,11,12
57380622,65206,12,9
35850659,49341,12,10
58534140,47626,13,11
156563328,85326,8,8
418691067,67434,7,8
39461234,48323,11,11
127397192,53738,11,16
131467885,48400,10,9
44690459,40665,11,11
3586592,53941,13,15
199957345,39449,8,7
127183988,49547,10,14
230914353,38770,9,10
67970179,362585,8,7
641362300,67875,8,9
144402648,77776,7,6
654377395,81568,8,9
551252108,67226,7,4
507175989,55566,8,6
199733402,327828,10,12
138001278,54114,9,10
45026547,38813,11,10
154896236,48424,10,10
6278684,81024,11,10
561766615,43861,7,5
132839903,85544,10,9
175166289,87486,11,9
608302660,47420,9,9
22021846,71848,11,14
79120494,55411,8,8
57613102,56612,12,10
559722256,388232,10,7
33700236,86369,9,9
13273779,42783,12,12
75179320,80717,12,14
59054172,73039,11,11
28487190,47795,12,12
13745620,54524,11,10
313583301,46171,8,6
44392594,87299,11,10
230925848,43215,10,10
32863295,49359,11,11
32888950,66638,12,9
