id,time,friends,followers
67419902,257,14,14
130004494,3755,8,7
230993157,88067,11,10
230931937,39841,10,8
689970381,37475,6,4
44628813,28816,10,10
82649975,86,11,12
305428798,15783,8,8
44210770,1780,13,12
44402801,3302,11,10
45223776,8481,12,12
366178603,8446,11,11
57482897,1859,12,11
44968099,5371,12,10
367382242,121,10,9
211723616,38031,8,7
47350243,195,13,12
44955540,367,11,10
44991717,19776,12,11
184169588,7967,10,9
47082423,30477,12,12
91963930,4853,14,14
50840749,19546,14,14
569946267,1910,10,10
44569647,59014,11,11
45222705,0,16,16
209444707,13605,9,9
44924944,38086,9,9
44819635,1788,11,11
329283912,47277,11,11
48675984,38861,10,10
833354275,601,10,10
230927448,5489,10,9
48490146,1520,11,10
12998804,15701,13,13
44637277,20417,11,10
636963076,77,11,11
82640622,447,13,13
44348267,571,12,12
75349355,876,14,13
208456073,18911,11,11
6762093,1300,12,11
231200104,5484,10,10
224894294,114358,8,5
44939468,59864,10,10
695993170,18224,9,10
44610143,56400,9,6
67833733,30622,13,13
49521520,30983,13,12
