id,time,friends,followers
447850470,1497,9,11
677157201,831,10,11
298852695,3567,10,10
45482015,23426,7,2
299372209,993,8,6
154716656,7122,9,10
695910196,40214,8,9
300404778,3696,11,9
14472224,1168,8,8
163963680,5691,10,10
82643974,607,13,13
54398248,1182,12,11
10184784,10203,13,11
257889830,14368,8,7
37975102,696,13,11
657489933,1555,8,7
103099069,1486,12,13
47717699,977,13,13
3824744,10110,11,16
169548498,1469,11,11
86027477,414,11,10
146932618,2223,11,11
301794223,6387,6,7
410228177,12174,9,11
130236779,8372,9,11
199983782,1304,11,8
300815041,351,8,9
52550355,288,13,8
39121846,2189,11,10
39210742,266,12,12
217129406,2389,6,10
89499901,961,8,8
124319594,319,10,12
13657306,538,13,12
45433710,8260,9,8
135662,1720,13,12
28739325,12080,9,11
52546932,570,11,10
48681836,3446,13,11
6674086,10876,14,14
70407216,1665,13,12
18501909,4941,13,12
65341169,700,11,10
52051443,1345,11,10
50720633,9615,10,10
127637214,1666,11,12
127175818,0,5,23
74678279,1673,12,12
1079870,1710,12,10
67461762,387,12,10
634201447,10554,8,4
421480273,1836,9,8
178958158,2518,9,8
58017903,798,13,13
14245347,294,13,14
36961842,1356,13,13
58025528,13661,13,11
52014039,9673,13,12
27141105,663,13,10
109644592,649,9,9
36387441,1451,12,10
217792433,1562,10,7
199843605,2801,9,7
1564184,12492,11,9
167427891,25976,8,8
10878949,676,12,12
54396925,1071,10,7
359378102,1408,11,11
93720825,1237,13,13
84181662,517,8,14
57194241,787,12,12
9665330,2118,13,12
55117537,6906,12,13
11393008,433,10,8
51695082,13843,6,0
54402299,385,11,11
76304980,792,10,8
152850561,3464,13,13
106861567,6517,9,12
361843481,1983,10,9
82109226,928,12,12
299817321,580,10,10
19362934,1142,16,16
72521117,1822,11,10
165180240,103191,13,13
4985421,8369,12,13
44441283,1380,10,11
300785200,4862,9,8
807652026,12965,7,10
55247344,3346,16,16
28169130,1806,13,11
302357384,38642,7,8
54395396,15464,8,7
142732243,881,11,10
