id,time,friends,followers
666086064,219,11,7
142732213,48793,9,6
836612351,12467,6,6
129797975,2164,10,10
48566282,1685,10,8
181763217,7181,9,8
163564153,1117,9,7
66878244,320,8,8
130749568,1204,12,10
154830879,390,10,10
54257158,178,13,10
630213943,645,7,3
466311603,7,7,10
36182621,261,11,8
82527915,2963,13,12
2696816,5190,12,13
37404792,1541,12,8
134263966,76,10,14
530444930,907,8,10
685653064,190,10,11
743990836,126,7,4
130268088,601,12,13
460941839,815,8,9
166550761,505,10,8
263325077,918,9,9
146072360,8658,9,9
127166474,0,11,23
133102825,1641,13,11
36296302,6733,13,13
55270567,267,10,9
165257581,2699,10,11
48813441,133,12,11
161595951,386,8,7
93778205,7112,11,10
