id,time,friends,followers
127453801,3885,9,11
38531446,360,13,13
135734206,998,10,8
383205687,466,5,11
836614438,7119,8,8
127166661,0,11,26
434650459,513,9,7
779594673,917,7,3
46287973,808,9,8
101487256,383,9,10
3986694,463,14,14
142477328,331,13,10
177220137,22553,10,10
689831420,6166,7,0
39936271,557,11,10
7522115,1650,7,9
86559381,895,12,10
36246258,539,11,12
39839187,12675,13,11
127386367,7972,8,10
54304668,1390,14,14
107213302,2771,12,12
58156624,548,11,14
50236607,456,13,8
155012006,4075,8,7
299135960,2159,7,7
42274060,3582,8,5
228961679,452,11,10
285121213,2198,11,10
183047505,386,9,8
583764471,39512,9,8
178681253,2420,9,9
83284429,1328,11,10
211524052,149068,9,5
231650678,1775,8,6
802640402,1132,7,1
316321603,614,8,9
44717909,482,7,5
536732713,27048,7,7
37571612,685,11,11
29377597,798,13,10
174520235,4804,10,8
32968682,300,9,9
46971856,2968,8,6
364321859,650,9,9
620297308,2220,9,9
23806352,6659,9,9
459777488,357,10,7
82681658,384,10,9
8925776,466,13,14
551845808,9454,10,10
482409987,1005,10,9
85641621,2743,12,11
165428295,46364,8,9
81846565,424,11,10
131671921,54529,9,9
757069619,4881,8,9
774978570,537,6,4
54617752,9121,9,8
161490838,14594,10,10
233068339,6513,6,9
180970519,4434,10,8
55573955,984,9,10
41725906,315,11,10
49405579,727,11,10
49045398,1525,13,12
413299907,11059,8,9
52028312,2606,11,8
163888724,313,12,13
27079803,14964,15,15
444553235,19822,7,6
680444200,9617,8,6
497812161,1051,10,10
35460436,698,10,9
389677868,531,11,10
50885355,5802,9,7
151604101,43935,7,10
230936744,2516,10,10
27176921,7800,10,6
59544419,5847,10,10
193568301,383,12,9
630476922,5080,10,13
163060835,6723,9,9
72474877,1351,7,9
101001291,3851,13,15
