id,time,friends,followers
127471447,0,0,23
36565975,269,10,9
268951674,135397,7,4
201182791,662,10,10
563950867,593,9,8
215966651,364,12,10
741100129,166,6,7
428890051,555,8,8
722963384,698,9,10
217162861,227,9,8
717634369,1637,9,10
344210924,231,8,9
107671951,163,9,13
295921001,190,10,10
217177577,1245,10,12
57186905,2623,8,11
241070421,939,7,7
248887882,417,9,6
107668171,324,9,10
111834275,18936,9,11
107658950,2803,10,10
57191284,1613,11,8
310086795,189,12,11
62201332,259,10,10
107662484,4277,12,10
138266276,165,12,12
244986694,475,11,9
230829016,1203,8,6
403492934,398,10,10
31487480,258,10,9
244468450,1246,12,7
716629630,759,8,11
328383982,2036,7,8
249223750,377,5,9
199771396,4463,8,8
710711480,1087,4,10
217230503,3416,5,11
230499351,873,9,8
107670223,5377,11,9
217174296,1395,13,11
267541798,324,10,10
268924911,833,9,9
89065534,2062,10,12
128883076,983,5,10
107667019,5305,10,9
30172845,530,13,11
228354627,2223,10,9
232272503,1143,8,8
249277017,618,7,7
328642741,199,8,10
234913818,496,12,11
107668559,3732,10,11
49283637,630,10,9
39760353,30478,12,11
295755576,256,9,8
5025520,272,11,9
290526881,186,11,11
256993820,608,12,12
283085454,368,3,7
83578093,421,12,12
236011508,431,9,6
239106457,458,9,8
131565757,695,12,11
132123622,2243,8,11
30430155,2441,12,15
23882759,4533,10,11
722951456,176,8,8
251111210,2162,9,6
247886008,386,9,9
132388132,23026,9,10
199811508,3388,11,8
230345660,1099,7,3
233922068,287,12,10
199889608,1511,9,9
138530995,228,11,7
68916228,4549,13,12
149153949,167,11,11
243538923,36041,11,10
49254975,2383,10,8
148254603,922,10,10
17768831,600,13,10
217182359,228,7,11
148000302,455,12,7
219770821,602,11,11
238142645,295,10,7
58325230,46688,9,8
148547300,776,9,6
295793875,25899,7,8
149052758,2126,8,7
260317543,903,11,11
212793889,1783,11,8
158211556,1558,9,9
