id,time,friends,followers
518870215,142084,7,9
581316221,91344,7,5
58326980,75303,11,10
11073269,138799,12,12
58278447,76372,12,11
421480774,84086,8,6
81378518,217692,10,9
205888224,136693,9,10
541465472,76470,11,11
15060855,251610,13,12
38089520,89680,12,11
58106815,78954,12,12
152601802,77269,9,8
56908567,96400,10,8
58390470,77105,12,11
82609197,359737,13,13
2349919,84826,11,11
56025753,79336,13,11
295347208,79657,10,10
33270128,88739,12,11
601653948,628200,7,7
298858581,76520,8,10
357040638,75889,8,8
58321842,131794,11,10
759898310,74405,8,9
328303564,73498,11,11
219612016,76873,10,9
58008612,77042,10,8
11119168,100368,11,10
131680429,90953,11,10
205884904,82145,11,11
833687418,191025,9,8
111614979,2005768,13,11
38923011,76714,13,13
612707975,85775,7,8
58077547,101707,10,9
836614422,117601,7,4
216102053,79335,11,11
58315536,118263,11,10
298836259,81650,11,10
45819644,73724,11,10
45217459,75206,9,7
205890820,159229,9,10
24054529,76991,13,13
298859440,77676,10,11
85765464,81297,11,10
21952653,80886,11,10
71299776,75525,11,10
457396825,160735,5,0
834661548,95968,4,3
45819335,91642,12,12
9344639,80477,11,8
835874123,92012,6,6
518966754,103515,8,7
57641027,75402,12,11
128947203,73020,9,8
65491214,81575,12,12
58169519,167716,8,5
812456925,114685,6,6
155864477,87804,7,8
52577764,73944,10,9
93641412,79196,11,10
128732510,97195,8,10
421520356,602798,6,6
152934011,103266,12,12
831708181,191067,7,7
15796016,95330,12,11
439772158,75701,9,7
5780657,87690,13,12
32149071,79917,12,11
224856260,87868,8,7
57607178,81477,10,10
38923294,94834,11,9
833318930,104535,9,8
58372756,93653,8,5
677189348,75521,9,9
421533162,76690,7,5
301561266,76072,10,9
205885289,157852,10,11
152856585,74349,12,11
58411428,74281,12,12
541446747,81564,11,9
541446312,84671,9,8
7224813,74644,13,12
25165764,95165,11,9
14621119,86609,13,12
424526441,87491,9,7
205890891,74931,12,11
28848922,255033,12,12
127261426,0,12,17
