id,time,friends,followers
79706132,790730,12,10
128325446,469632,16,16
507705618,1681,8,8
57317292,2192,11,10
299534801,81265,10,7
833336861,10002,7,7
152905775,361,10,8
81918897,1559,12,12
833658439,5433,7,5
58124948,177,8,8
52389416,987,11,11
225539049,65713,10,7
36706902,4065,13,13
127386544,3298,11,11
253922535,65196,9,9
152485601,212,9,7
152730380,6324,10,10
26157572,744912,12,12
604339275,287820,10,9
728412450,7329,7,5
9114069,88817,12,11
5966802,63900,13,11
152785290,263196,13,10
148043424,462,11,8
339936635,1256,13,13
131581818,5902,8,7
73210112,21117,11,8
421479892,24708,9,6
604892418,253037,10,10
34430146,303283,17,17
152660644,17104,14,14
145114388,1750,10,8
58180457,1192,8,6
97235058,4336,9,11
32311711,34880,13,12
314560764,3354,9,7
56623679,257564,13,11
48919353,788,10,8
836612162,11391,3,0
75361310,303649,12,11
833559648,76804,6,7
18547446,180102,13,11
581086329,89,11,10
607701587,23648,8,7
564857770,15352,8,7
166497079,3363,13,9
15266151,2521,11,11
60286948,1115,12,10
81406108,51285,10,9
802181772,1085,5,6
122951244,0,8,15
453853891,10333,8,7
581160766,994756,10,11
251846501,16896,11,12
19932820,2466,10,9
7920394,23465,13,13
756520128,114631,7,5
68914191,1412,12,11
10066602,5550,12,13
833629450,40207,7,2
377324704,4738,9,7
231388193,106900,9,6
350590602,7732,6,8
152907511,284,12,11
377300220,206,10,6
58410241,3842,10,7
152592514,5971,13,12
560681503,141316,6,3
768951433,13728,8,7
163888605,26222,9,5
61262754,110066,13,14
166717104,16802,11,13
58321442,197,10,9
836612656,3146,6,0
580705705,14907,10,7
5110652,5834,14,13
38897845,4245,13,12
308187118,303929,10,9
215709179,1229,12,12
50771116,16244,8,4
67638712,174015,12,12
61239761,28171,12,10
607645543,453,9,5
49187218,36358,10,8
199727797,4561,11,8
694791936,21057,7,5
45161843,12598,8,9
54422109,2278,12,10
290910701,7197,12,13
73878036,9255,11,9
217177359,4654,9,12
