id,time,friends,followers
58050922,997008,12,12
11711542,1017143,11,12
490103873,1026807,10,8
115438225,5958197,9,9
12389160,2737447,13,10
209141322,986808,12,12
266702478,993693,10,7
45161236,1000457,10,12
60407121,1069441,12,12
643965116,1011473,10,9
517685742,985021,11,9
175518974,857448,11,11
32060209,911159,13,14
52582743,987126,11,9
129556821,1140639,10,11
107238674,2192544,13,11
836610938,6461067,7,6
58097288,1445021,10,10
107470405,1006444,13,13
58482609,851163,13,11
6992488,1015466,13,14
58008194,1053365,11,11
205885185,1007624,11,11
632487129,6443189,8,7
668197859,984092,12,11
72523583,986636,11,12
45162131,1008019,13,13
747139660,1496760,1,7
541447501,981691,9,9
52579979,1010520,13,13
694745986,987386,7,8
7039489,1209323,13,11
54362560,1011044,12,12
38861538,1141397,11,9
836611141,3194513,9,10
128892882,1234913,7,11
57644699,987152,13,13
16151862,1007773,13,13
175543621,1030551,12,11
57494621,6443241,11,9
364598109,2944653,7,7
167829578,1023535,12,12
39501405,4704390,14,14
152593797,987813,10,9
217179371,987753,10,11
130215153,996760,7,9
205891097,987291,10,9
659987544,2041330,7,6
57607442,8109054,10,9
76019133,872736,10,12
568364728,2510424,12,10
56937657,983875,13,14
45163685,985267,12,12
58184135,990833,10,8
57069370,6447543,11,10
152441811,1030552,10,9
57650434,2742912,10,9
642516033,1007668,8,7
7603761,1149288,10,9
541446764,982356,7,7
57341890,1029596,12,12
629672368,6475896,7,7
69210908,873625,13,13
28643322,5887817,13,12
630961851,848146,8,7
175501357,872256,11,10
57647698,987350,13,14
758010375,1058209,12,12
58254175,999455,8,9
98728212,0,11,16
356281193,1065613,10,10
11450373,945917,13,11
58086319,1023634,12,11
58010355,1023640,12,11
696044874,1829245,8,10
54395394,1020456,11,11
118852020,984897,13,13
501309937,869843,5,0
59186813,989545,9,7
836610839,7590374,7,3
54984978,982432,9,8
9287257,1023759,12,12
58336934,982152,10,9
7657104,1000402,13,12
175515997,874161,12,12
171015102,988846,10,8
155822624,3327462,12,11
155381787,10458820,12,7
58024189,982890,8,6
485286438,10013367,8,6
13892930,1189451,13,13
27992331,986869,12,12
604073654,986301,5,3
298856687,1007252,11,11
