id,time,friends,followers
3738597,13718,10,10
65488687,7626,12,10
7687615,8454,12,11
182704073,61685,10,8
10417498,2334,11,10
47609519,16610,9,6
51829427,170,10,6
30832040,412,11,9
361388708,4024,10,9
82875950,3665,8,7
300158895,4231,7,3
80365213,712,12,11
166595019,7962,12,8
56185858,11753,10,10
6443453,990,9,9
695665886,3070,7,9
203837086,5740,8,7
37676067,4246,12,10
128732418,82026,9,11
747197934,2313,7,4
40028369,2105,10,11
219816520,9347,12,12
10867442,70344,9,6
141947442,12060,10,10
69111791,5094,12,12
11086189,2217,15,15
42065612,354,13,10
30646861,7472,11,11
36365087,4120,13,12
21835196,11751,12,11
49343706,717,13,11
25885870,3805,14,14
31551504,17814,12,11
137093018,54639,9,8
146455346,1003,12,10
54421982,85,9,8
65360118,5785,13,13
85236817,101678,11,10
18547268,82,13,13
33471052,493,12,12
665107229,3871,9,7
127318347,0,8,20
650049944,1409,7,12
15154310,5026,13,13
166544453,65220,9,2
18090674,10977,12,11
60322323,1646,10,9
741718668,11935,10,10
220518010,2240,8,6
129481983,485,8,10
649819703,10207,8,6
