id,time,friends,followers
17666875,28135,11,11
98843712,48305,9,10
833520229,27973,9,9
67797937,27162,12,12
101428255,26626,13,12
60368836,12698,11,9
165159653,41563,14,14
532635199,30807,10,9
163968000,15873,11,11
747530972,13663,10,11
33381780,14746,12,10
156181005,28662,11,10
121052453,17509,11,9
3290015,28253,11,10
72993263,22751,13,12
155551004,78243,12,10
199938174,60732,11,11
144545366,26273,14,14
216080176,43938,12,11
214892434,44536,10,9
298683501,15107,12,9
130036967,167541,11,12
98422694,18086,13,14
298805393,30316,12,11
142958997,16562,10,6
779461910,19437,9,10
376335159,15769,8,7
61907512,32112,11,11
836610950,131491,8,10
322992323,45038,10,11
680695555,17839,8,8
21154719,46141,12,10
364906729,55965,10,10
302297037,31745,9,6
44857833,85515,11,9
129060908,126461,10,15
761313284,21524,10,10
546065757,26747,7,8
171440228,13241,11,10
258214277,26100,9,10
59665867,20663,11,11
833598149,24915,7,9
258838382,12333,10,11
161093862,21156,10,10
555034160,40333,7,5
40500643,52422,13,14
453308913,107212,10,9
217183314,42093,13,13
258375878,24493,10,8
166534297,26109,13,10
298809061,21591,12,12
78842359,44878,12,13
299645033,19787,10,10
49221778,12337,10,10
289181768,27987,12,13
231919528,15171,10,7
75372836,27873,12,11
59624215,19223,9,8
369049035,32170,10,9
453231155,33731,10,9
449797902,17967,11,10
350431095,40975,9,9
741690325,35097,10,10
13095993,24405,10,10
69922467,38794,11,8
736210440,29642,7,7
534040258,41137,9,8
138984997,19742,13,14
298805765,14314,11,11
10892119,48868,10,8
36739983,36945,10,7
16835560,22284,12,11
206547137,22725,10,6
54210476,15544,11,10
72051416,44938,12,11
19208599,38706,11,10
215530408,19936,11,9
50624000,20434,10,10
114622527,0,14,14
661232903,15000,8,9
5654185,46639,10,8
128501942,13947,11,11
299129562,42441,10,7
109122352,32238,15,15
59702557,50816,13,13
135197510,12533,10,12
268501038,50977,9,9
26987763,13422,11,10
166611313,17800,11,10
13253919,103692,10,9
721144234,45581,9,9
350357386,22436,10,8
55025368,26622,13,11
166501398,26924,9,5
159844244,22062,14,14
19515439,19145,14,14
21257662,109705,13,13
