id,time,friends,followers
299127218,65597,9,8
39877715,96748,12,12
6812107,19705,11,10
36030906,18366,16,16
56910040,12700,7,6
166847847,20371,9,9
481201711,100628,9,11
127723041,5624,10,13
219612764,53421,8,7
58013516,15820,10,10
110668988,12587,12,11
155783478,65871,10,9
57184750,47592,11,10
98483223,84543,10,8
10839796,48360,9,10
131847609,149366,11,11
7295933,51396,10,10
130276552,5758,10,13
141545489,6556,9,9
206903634,67656,10,11
29630545,59250,12,10
13463600,22030,10,11
134260309,87058,9,12
69295259,61929,12,12
136321446,237856,7,8
133946558,55406,10,11
210998659,40722,13,13
685401387,56558,11,11
49212500,14392,9,8
32185919,14955,12,13
218200374,16098,10,10
38020583,575,9,10
2233811,15443,11,10
600117841,59681,10,9
214366582,64008,10,9
1292317,57769,10,9
83419518,54824,10,10
350458051,96688,8,8
139740103,62455,9,9
10803974,14054,11,11
566014022,99016,8,7
231023802,16339,9,9
133063858,63110,11,10
60243784,13965,11,12
134450126,15452,10,11
410364809,6674,9,8
47920309,134597,10,7
582393592,18343,8,12
138894142,57403,12,10
60288215,73243,11,10
210981582,68107,10,6
353005172,0,9,11
94827187,67711,9,8
134002168,14902,8,10
61078134,88111,12,13
37013948,64284,11,11
58260886,14478,9,8
49224358,64263,11,11
133387297,103597,10,11
69337922,20993,10,10
84189503,5368,11,13
56555681,70356,11,10
84173834,60826,12,12
166837520,64170,8,6
58045081,78155,11,10
134155458,66004,10,10
415367344,13327,10,10
98763112,89517,10,10
201050147,55333,9,6
346890324,63751,9,10
58250406,16293,10,9
90681533,25893,9,9
317634353,69970,10,9
69580252,16603,10,10
51547157,226687,10,8
28366688,26697,9,8
140715671,73290,11,11
450169450,66765,8,8
690248807,73002,8,7
92050804,61338,10,11
195186452,849,10,10
52232053,6156,8,7
185583165,5423,9,8
643727330,28320,8,6
82738604,18428,10,11
717211533,71482,10,10
151070556,22187,10,10
256396134,32717,9,6
140000783,157443,7,9
125952683,59919,10,9
