id,time,friends,followers
102129217,27014,10,10
51066791,77922,8,7
34108888,30101,14,14
37728123,42837,12,11
670224379,19367,9,9
166500008,24360,10,6
67021758,22326,13,10
154302048,53943,12,10
26124256,29580,16,16
25039964,20441,13,11
770508578,85996,8,9
85416675,28694,11,10
101714136,47641,8,8
130753195,21681,7,10
39489253,43474,13,13
184378971,71664,12,8
229559309,31100,7,10
322781118,39996,10,10
484662198,3222494,7,7
328151209,31163,9,5
2738678,47291,7,9
836612435,36821,6,4
50199420,18114,11,7
584004350,37859,6,5
682221323,35708,8,9
225308250,31523,10,11
129132112,28093,8,14
749030119,10755,7,5
139270108,21598,11,10
11201942,25116,9,11
19518202,42789,13,14
50367227,24841,11,9
278094105,29767,10,10
717538004,24637,4,6
281322063,125925,10,7
175214984,18301,11,7
450023748,4654774,8,6
26011326,187311,12,11
177011327,28414,9,7
534238277,327210,8,3
82398718,184622,11,6
57404112,19381,13,12
534158768,78205,5,2
127168322,0,7,24
642720385,28913,8,8
109674835,15279,12,9
127915805,30524,10,14
7835248,73165,13,10
156741284,13225,8,11
200034305,3758747,10,10
241824942,40092,11,9
836612553,16425,8,8
120425972,11777,8,8
45298196,30387,10,8
551066013,464639,9,10
148035992,18208,10,8
577657264,153406,8,6
714728305,24571,9,4
50190509,81319,12,8
372220295,44898,10,6
836614954,23243,6,8
244661325,74168,11,9
386578520,30245,9,9
387688943,39845,8,7
23774987,17443,12,12
534257526,31594,10,9
177325070,698825,8,3
681744173,36242,9,10
13819455,43915,11,9
106115012,82057,11,10
534262110,30070,10,6
305283137,36992,11,6
99076533,12260,11,13
82648414,106220,10,9
199401030,167550,10,8
448237112,3627909,9,7
742912229,78015,7,2
768685824,25254,9,7
162470632,65805,9,9
247384817,30947,10,6
685339708,79786,10,12
643313631,14392,9,8
836613680,156063,5,3
458111494,52227,7,7
10913213,16126,12,8
129325295,70264,7,12
