id,time,friends,followers
59659239,998,11,9
48231662,268949,11,6
49325761,6330,8,10
6137083,46168,13,11
57480842,987,12,10
128550010,127446,8,12
232853253,198,6,4
233931667,33678,9,7
3422521,10109,15,14
26124924,25474,9,11
52125167,4149718,9,9
527848786,18529,7,9
225257194,260783,10,10
638320595,78,7,9
515936040,8513,12,11
49192125,4410,9,8
47789774,14235,8,4
97365523,21247,10,9
67970333,305,11,14
19127186,134,13,10
49248862,2574,10,7
228749503,9572,10,10
167038411,21633,9,6
57485349,8607,12,11
11103072,1501840,12,11
20842890,5667,12,12
57605509,46539,10,7
127166885,906,13,15
794544791,1095304,6,5
363774449,53125,8,8
83721967,3698,10,8
601627213,1385,7,9
34958703,36801,13,13
5295593,1321,10,13
224465690,7,1,10
60275636,2465,12,10
224583688,138,9,6
31922954,0,12,18
111684246,398,9,10
131886866,2675,8,9
152432682,72334,11,8
607862659,3981818,9,5
58363399,1530,12,14
57645106,3143,16,16
160322156,7904,11,6
7068970,1639,12,14
160501229,3238,11,8
255857020,44262,8,5
636385270,56752,6,6
58055968,4952,12,11
32335831,6301,10,11
11016882,908,12,11
533293739,1407,9,6
49780227,16576,10,13
58180813,5547,11,9
224457329,48430,10,8
16731054,1330,13,12
300590727,12,4,10
23049243,508,13,12
30196490,2524,9,13
58097528,9973,13,8
113104723,5049,11,11
128103276,6644,11,14
91786362,49070,9,6
16566520,40175,11,11
49234990,418853,9,10
67944025,193,12,13
189644722,18526,9,9
130602719,1153,12,11
156562615,31,9,9
162497530,25070,7,6
3270372,147797,12,9
49252302,19843,9,6
142476076,33877,11,8
29858497,27509,13,12
154928805,51453,9,4
30136754,147,12,12
91093148,37303,10,10
26261593,17558,13,11
534165823,6493,10,8
507704792,2139,9,8
25943859,231,11,16
436167672,1203,8,4
144730368,62376,12,10
