id,time,friends,followers
111597835,24669,12,12
125998161,8136,10,7
720516607,13731,7,6
787952916,8481,9,8
130015994,12561,11,9
48397554,32399,11,8
166494830,33080,10,5
152808907,13444,13,12
54307746,10337,10,9
163982803,8994,7,9
52062578,17941,11,7
104801036,20829,11,11
237138867,16697,9,7
45226339,8724,13,12
12812481,16101,12,10
44986628,8794,9,9
219725726,14274,7,4
2349861,9381,11,11
11353141,12967,11,12
10876499,18145,11,11
12356299,8951,11,10
762731238,25836,5,2
52561648,63541,10,9
59052940,32802,12,12
128109828,16509,9,9
39199918,70756,12,12
356975738,42198,8,9
76321626,9631,14,15
231545844,19735,9,9
45811997,34791,11,11
156636057,13768,10,9
58525551,30565,12,12
84209301,11215,8,10
149605377,25001,9,6
57419641,14157,9,6
121178326,9558,11,9
328280484,12864,8,10
21605199,51205,13,10
686882622,15345,8,6
44928333,15461,8,6
44737487,13247,11,10
29339303,31838,8,8
205159927,13933,13,13
312579495,36764,9,8
9617476,13131,15,15
19285426,58332,14,14
132678872,31814,12,13
268022181,10255,8,9
52567386,29651,8,7
302910376,13320,9,10
37441318,62471,14,14
836614370,13245,4,8
44143081,13620,10,9
217275176,9245,8,9
806244824,74165,11,10
50905346,8932,12,11
44512494,13861,10,9
24042919,13878,12,9
23145587,18603,13,13
50905646,13696,15,15
205159970,13103,13,13
22476551,53480,12,11
161071530,15548,7,10
132191802,13809,11,10
12147586,31503,11,11
15585933,19126,8,8
540139,17929,12,13
116342475,29335,13,11
50859596,13021,13,13
52393611,23535,12,9
127509596,8766,13,11
229083731,20712,8,8
25894837,7833,10,11
197840238,8839,8,7
54418748,22143,10,9
298852496,40512,9,9
226653793,10034,8,6
52536973,39471,12,12
25436144,11932,12,12
59438322,10830,13,11
231761901,13401,7,12
836613326,8976,7,8
127374591,0,12,17
134125410,10159,10,10
124345731,9516,10,8
305075011,91074,7,6
44769475,13260,9,8
80533759,12106,9,8
