id,time,friends,followers
233769144,17066,8,5
65396025,17865,12,12
299534631,52085,8,6
75326711,260178,12,12
14076975,54175,12,12
15036995,53179,13,12
10115425,27435,10,14
298858320,66010,11,12
14464471,113407,13,11
33975834,0,11,18
67521854,35423,13,13
836612281,15375,5,3
131124679,18617,10,10
130251827,24066,11,11
45015444,58060,9,6
205891098,39922,11,12
15055128,15861,12,13
605346099,18133,9,10
766513313,34873,7,7
52584220,22708,11,10
57462186,24059,10,9
224564540,18621,10,9
55732061,30206,12,10
130261932,21694,8,9
177145768,97842,7,1
46943910,16925,10,9
40310384,18398,15,16
9753960,27073,12,12
52579979,19320,13,13
72557417,24554,7,11
155848116,23680,13,13
11132969,24600,13,13
643411396,43967,5,5
54631309,19312,12,11
219709332,15597,10,13
57068932,22251,8,7
301810940,17229,8,10
836613709,85410,8,8
30145498,18460,13,9
163871253,15263,10,9
152660726,18722,8,5
199765131,94052,9,7
581172577,265942,8,6
200062780,21522,7,5
130108866,18148,7,6
747229366,23886,7,6
58017903,33743,13,13
541459086,18070,9,7
127504257,191684,11,12
155869426,21294,10,9
127950040,15701,12,12
166491375,17119,9,8
44595898,62264,6,7
89095415,15547,9,9
58301272,21790,13,13
60076486,23183,14,15
32814849,18462,14,13
49817166,54649,13,12
45409625,16141,11,11
38126476,73735,12,12
28851854,16212,11,11
48816471,18994,11,7
685426570,17861,10,13
58001142,29341,11,10
34844674,48805,13,12
836612096,178917,7,7
17752509,19412,12,13
9509726,26617,11,9
2349724,18610,10,10
6637874,37760,11,11
836610365,15796,7,7
228050085,98705,6,5
9176455,33065,13,12
5520007,49487,14,14
21343473,23567,12,12
49841591,18934,13,9
54397240,22728,7,4
741168367,585414,5,5
2220673,24409,13,12
144744705,729063,6,5
54311935,50004,13,11
500972328,15187,6,3
36499910,32184,13,12
34342755,59766,13,13
155848900,87535,9,10
73342703,463830,13,11
130008435,22921,10,12
763375942,16871,7,7
28849471,32106,12,12
299491263,15236,7,2
42176593,30470,12,11
14942948,89571,10,7
58167206,17905,9,7
15860763,32085,14,14
