id,time,friends,followers
45044834,191527,11,7
129144638,102177,10,10
91347219,93279,12,10
48715040,264619,10,4
127960696,134149,9,8
44913272,73155,8,4
44587105,69021,10,7
182202288,67383,11,7
806320622,80215,6,8
612539976,67244,7,5
21466975,78974,12,14
230917137,74464,10,10
44582686,67146,12,11
44440875,78863,11,10
836611901,82971,7,7
302770247,67864,12,10
22022648,72206,14,14
44269657,87182,10,7
422065843,77603,9,4
44474466,89365,9,6
44629851,94433,11,9
690359311,74682,6,7
77368683,227170,12,9
166815190,79092,10,10
402074694,67846,8,7
604743083,93584,8,6
71298752,67540,12,13
44924585,136557,13,13
47955477,69559,9,7
54254257,79328,11,8
127196017,74753,11,11
49051672,93405,12,10
82264909,74654,9,8
836613712,86663,6,6
44611787,85330,13,10
350774597,72199,8,7
127177941,78817,12,16
19042688,67588,13,13
836613411,72522,6,3
44991525,76177,7,4
214427521,108498,10,12
96469042,80083,12,11
73938516,86877,13,10
43940996,129751,8,5
29785669,92255,9,8
68949048,72155,8,7
44898090,79144,9,6
50890893,97234,9,5
53316733,71705,8,5
35966791,82629,13,10
44717423,80559,9,8
48627376,90762,13,11
43877696,71856,13,13
48727281,81871,9,7
48689226,106521,9,6
49768897,67691,11,10
55022335,77579,12,11
690352437,85798,8,4
668910983,83341,6,1
44565907,87688,8,7
127166523,0,13,21
231352591,84129,6,4
555168,154278,13,12
134131131,517067,12,12
80563120,78974,7,6
44903180,76785,9,10
20066639,75393,11,11
129527282,80511,9,12
103313309,75825,11,9
169932530,81701,9,7
7597094,79812,14,14
68598240,77400,15,14
581457634,72244,6,7
49759091,69651,11,7
49922714,79420,10,9
227044036,698891,6,3
44967797,76270,9,6
47977558,73742,10,10
20462073,75178,10,8
329426505,70169,8,5
200014996,87495,8,6
44061545,84301,10,8
126474431,69044,9,8
44787913,69481,9,6
48688822,77686,9,7
45048213,147137,7,2
762742077,170902,5,2
48556908,77787,11,11
231253726,126013,7,8
47458585,89613,11,11
48707137,96620,11,9
