id,time,friends,followers
38103928,40770,10,7
26017368,54855,13,13
99951091,124766,13,13
45387521,210210,13,11
72465925,74355,9,8
81482943,52546,13,13
38563760,51086,10,10
9596966,38454,13,12
74461090,69953,12,12
20806199,54772,12,11
128322968,86119,9,12
152838656,46767,8,9
152785290,95850,13,10
210221182,53087,13,13
12389737,206600,11,10
10540646,39297,12,12
55885651,81365,9,6
3728009,82312,12,12
649953964,201946,13,12
54394231,190342,11,12
81377665,189837,9,9
774781652,46450,8,4
738393043,60182,7,5
750277354,70827,7,6
799414552,264972,3,2
20863768,117607,11,12
756780608,69612,8,9
152937738,102167,10,10
58993678,209621,12,12
52448839,64640,9,9
210965173,71523,9,6
58072228,190345,9,8
812809136,55355,9,9
52216700,72565,11,9
833329121,207554,5,5
132288921,60515,8,8
133107151,85086,9,10
539860874,84927,11,10
64774811,105926,8,8
23673574,298600,12,12
73507307,40612,11,11
36892371,45240,8,7
319190431,80438,9,9
71528532,63429,7,8
19897872,343509,11,12
37967154,0,13,16
71900501,44682,9,7
57652390,276811,13,13
163903235,284185,10,8
831527390,39136,6,7
298856209,40467,6,10
421479669,860921,8,4
224335787,76173,8,9
301046426,55812,7,4
152727648,277281,12,12
11866215,72837,13,12
11734909,189873,12,11
17009436,53623,12,11
28730119,295812,10,11
214284987,76561,9,6
32371348,106789,8,9
65785740,77581,10,7
316351198,102104,9,7
33246525,5131510,10,10
5990531,193186,13,13
155818743,46473,11,11
178218489,49379,9,9
251882980,46653,10,9
6662163,88703,9,9
813394088,80341,8,5
89066635,73918,11,10
78505372,170676,7,8
57764140,57688,7,6
21534505,289644,12,12
85647326,81399,10,6
350307962,81448,12,10
34664313,190229,10,12
497741195,265523,8,7
269342654,101726,9,7
18449598,54433,13,13
124316618,46489,10,7
57609720,190052,10,7
836611117,116356,6,5
152477462,52862,10,11
166653142,59639,12,10
10864168,80875,13,12
54409095,190943,10,8
49168640,89099,11,7
39024110,103545,12,13
57607149,44995,14,14
152714403,193179,13,12
