id,time,friends,followers
195944569,128004,7,5
64824110,83955,9,10
52236452,110817,8,7
21797939,154260,7,7
95446670,88556,8,2
145507915,112713,7,5
107648951,98386,7,8
546577986,131553,7,5
123069114,98893,10,6
182117507,90170,8,2
306534288,86806,9,4
304076289,82748,9,7
133788955,448577,11,12
215916775,154046,9,9
836613319,190169,5,0
165918255,158439,8,5
163036144,269786,8,5
147960398,85193,11,6
16577489,445741,11,11
93463704,92153,13,10
233610906,176766,7,6
701324747,116783,5,2
694295135,103797,6,4
351852187,93309,7,4
501282481,79854,6,2
415961135,132021,6,7
90060033,169686,9,7
217512446,94667,8,4
363475180,81435,7,7
836614552,127652,5,5
363468203,158350,8,4
84415378,81833,12,11
529882111,80070,6,5
458780620,99128,8,3
61245455,84499,9,7
642335277,107796,5,2
364508133,121802,6,2
211939407,94644,5,2
432407240,199678,7,4
31086381,159609,9,5
76439995,522414,10,12
304966158,104033,5,3
533558334,77975,6,7
836613572,142906,7,6
218382706,83764,6,5
137616248,356058,6,3
795751995,92310,6,9
657056952,79102,7,4
51363152,89802,7,5
77381404,128578,11,9
176449060,154702,9,5
132716222,369553,10,9
219378941,118675,8,5
331422468,127629,8,4
85895370,100877,10,9
128123562,128008,10,10
80515993,342392,7,4
4331095,120119,10,10
780030765,226217,8,7
383266082,83987,11,11
297000170,93930,9,8
452139342,98213,6,5
165162709,80423,10,10
359373421,129901,10,8
263308083,215617,8,5
123536633,91108,10,6
163056289,1165732,12,11
178803488,86522,11,11
95625002,82830,11,9
127181160,0,11,23
139093333,84526,7,11
750424779,155125,4,3
217816828,116251,8,5
142995442,84134,10,7
347966676,330527,7,8
233655516,180635,9,4
80039483,1320879,13,12
145643714,108423,9,5
134035144,102708,8,9
519403509,102351,8,4
215881554,105936,12,10
