id,time,friends,followers
7283140,936136,12,10
836612659,188547,5,5
38741863,167167,16,16
144531174,161734,14,15
704641887,488450,10,9
56862896,657009,12,10
137103559,769476,8,7
46938557,666980,13,10
22373710,242655,14,14
349568535,294751,12,11
25455321,151751,10,9
130017177,166917,12,12
52117473,141218,11,11
54408471,143023,9,7
301682307,319566,9,8
57738957,250685,12,11
634775226,1547736,10,9
704661116,169766,10,10
11286999,256794,13,13
45476094,162810,11,9
130006787,209050,9,8
56863499,281820,11,11
127168324,0,12,22
107706943,816167,13,12
52029650,294099,11,11
65287414,164002,15,16
58528703,288804,11,11
36656058,971591,11,11
55621617,1540212,10,12
231761622,167549,8,7
73674028,233716,12,9
29218702,308868,11,10
20958995,1644514,13,12
128001709,139562,11,10
81420685,330652,11,10
81379307,149624,10,9
543241,245797,11,11
52026909,140488,13,12
208393813,249157,12,12
14562873,253709,12,12
60284609,305507,12,12
836614066,341553,6,5
95235565,260619,11,11
28798698,172718,10,10
302001030,242554,10,10
56540789,246947,11,7
72075040,212100,10,8
34923482,197754,13,13
606138365,166202,11,12
54373054,205484,10,9
8700388,173735,11,11
605202867,585713,9,7
158169368,739706,9,8
836614061,159483,6,2
38347495,151070,12,12
300759951,280252,9,8
754761220,474544,9,6
697513724,280287,6,9
34327633,413786,11,8
18775979,218104,12,11
36986765,324731,13,13
14800817,720707,12,11
39310845,145988,11,11
536021461,324797,11,10
95216212,148440,12,12
129925095,154344,10,10
833305756,140504,10,10
187020463,324769,12,12
135650422,291657,10,12
52022981,210853,10,9
253811483,148367,0,6
147681380,283781,11,11
4063252,241479,8,8
251192600,849589,11,10
8985930,347199,12,12
155316127,419988,11,11
37293656,256492,10,9
208457013,816134,11,11
748341012,164065,9,8
50642881,154385,14,14
387156058,143073,8,8
52029281,140538,13,11
54390439,1358221,8,6
833527031,148345,8,7
79506515,165228,13,13
208387136,411678,9,6
299274261,139642,9,8
638898488,218809,8,6
55247208,1812236,13,13
40060471,169537,12,11
39066440,531424,13,12
