id,time,friends,followers
57401348,515907,11,8
401070236,278005,10,10
23300100,412134,12,13
35206225,430677,11,10
55237119,581244,11,9
152524817,326135,13,12
123158829,383522,13,14
40210773,337435,13,14
742594474,383882,10,12
113289792,418140,9,8
194551684,490502,8,7
9321470,383941,12,9
493869824,308614,10,10
11712274,293420,10,10
84743765,275884,12,13
299504200,538372,10,8
52099479,419748,11,11
74917512,199223,10,10
152674545,877112,9,8
15174911,430101,20,20
236095769,430435,11,11
836610378,0,6,5
7148203,149103,13,12
