id,time,friends,followers
28648483,92,12,9
687058655,288,7,7
82724334,13,10,17
683755479,21298,7,9
155823129,337,12,12
127727203,180,9,11
169530520,3596,10,10
57379676,227,10,8
34299433,46,13,12
48141368,47,7,8
210228252,559,11,11
604084544,192,8,7
155834566,3960,8,8
128329608,38,12,15
50032193,526,12,9
7052254,1241,12,12
179585464,4390,10,7
152592342,55,12,11
79041217,97,10,9
127192722,5394,10,16
82267417,1100,11,10
128025844,0,11,15
49051638,546,12,11
96469042,4083,12,11
152432959,223,7,7
11533568,74934,15,15
533942767,313,6,4
678603366,54,4,4
139477316,390,10,11
138518881,31,12,11
151239829,109,9,5
555168,21,13,12
104560087,31,10,10
581022218,247,8,5
55521498,786,11,10
49057697,5867,13,11
501290530,297,6,3
537085299,144,9,9
37143584,251,12,12
710880633,5223,8,9
